Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
916,0,-0.008996,0.008974,0.008802,-837.908997,284.220337,611.375183
917,0,-0.008957,0.008908,0.008734,-837.906555,284.224792,611.383484
918,0,-0.008968,0.008815,0.008830,-837.884277,284.219574,611.376282
919,0,-0.008945,0.008708,0.008896,-837.890442,284.215118,611.367493
920,0,-0.009042,0.008529,0.008687,-837.868652,284.209717,611.364441
921,0,-0.008974,0.008657,0.008823,-837.884277,284.214966,611.368713
922,0,-0.009027,0.008741,0.008844,-837.888367,284.209656,611.373779
923,0,-0.008904,0.008748,0.008717,-837.879211,284.230988,611.376770
924,0,-0.008939,0.008672,0.008754,-837.888977,284.218994,611.371765
925,0,-0.008980,0.008970,0.008767,-837.915039,284.216919,611.384644
926,0,-0.008971,0.008848,0.008852,-837.894897,284.216400,611.382507
927,0,-0.008953,0.008785,0.008743,-837.893677,284.218262,611.376160
928,0,-0.008927,0.008849,0.008790,-837.898865,284.221008,611.378296
929,0,-0.008972,0.008714,0.008791,-837.882507,284.220581,611.374451
930,0,-0.008937,0.008777,0.008826,-837.886841,284.210022,611.379150
931,0,-0.008924,0.008630,0.008779,-837.883362,284.212036,611.367554
932,0,-0.008981,0.008925,0.008857,-837.901001,284.209137,611.382690
933,0,-0.009023,0.008982,0.008821,-837.907593,284.208282,611.382629
934,0,-0.009001,0.008956,0.008846,-837.904419,284.212433,611.377014
935,0,-0.008967,0.008656,0.008776,-837.876648,284.219482,611.370422
936,0,-0.009020,0.008933,0.008801,-837.909485,284.216034,611.379578
937,0,-0.008894,0.008830,0.008756,-837.890869,284.229553,611.375732
938,0,-0.008926,0.008799,0.008804,-837.900330,284.212067,611.372498
939,0,-0.009084,0.008745,0.008761,-837.882080,284.216675,611.384094
940,0,-0.008983,0.008684,0.008733,-837.880005,284.226685,611.382813
941,0,-0.008994,0.008908,0.008817,-837.900879,284.216858,611.381226
942,0,-0.008945,0.008657,0.008734,-837.876160,284.222687,611.368774
943,0,-0.008994,0.008851,0.008828,-837.894592,284.213593,611.377014
944,0,-0.009065,0.008835,0.008752,-837.894226,284.222290,611.380981
945,0,-0.008972,0.008858,0.008911,-837.898071,284.219574,611.380920
946,0,-0.009010,0.008874,0.008749,-837.902649,284.215576,611.378479
947,0,-0.009000,0.008933,0.008715,-837.905762,284.216736,611.378967
948,0,-0.008951,0.008701,0.008731,-837.890564,284.215637,611.374451
949,0,-0.008975,0.008913,0.008809,-837.901794,284.217499,611.372131
950,0,-0.008930,0.008945,0.008791,-837.902222,284.223633,611.385193
951,0,-0.009002,0.008831,0.008821,-837.885742,284.220184,611.378845
952,0,-0.008965,0.008792,0.008744,-837.889709,284.225769,611.376587
953,0,-0.008898,0.008812,0.008798,-837.892151,284.215881,611.373230
954,0,-0.008965,0.008738,0.008785,-837.885864,284.214447,611.369934
955,0,-0.008969,0.008693,0.008798,-837.886230,284.213318,611.372070
956,0,-0.008957,0.008785,0.008775,-837.896362,284.220642,611.379944
957,0,-0.008999,0.008844,0.008848,-837.896606,284.202118,611.371887
958,0,-0.008963,0.008952,0.008767,-837.904846,284.222107,611.388062
959,0,-0.008951,0.008715,0.008748,-837.882141,284.217224,611.369995
960,0,-0.009023,0.008931,0.008836,-837.904358,284.214874,611.379822
961,0,-0.008996,0.008850,0.008804,-837.902466,284.220978,611.380981
962,0,-0.009008,0.008822,0.008789,-837.900024,284.213959,611.375183
963,0,-0.008994,0.008898,0.008851,-837.906311,284.210114,611.368042
964,0,-0.009006,0.008795,0.008771,-837.881042,284.227112,611.370178
965,0,-0.008901,0.008883,0.008835,-837.899963,284.225281,611.378967
966,0,-0.008896,0.008785,0.008710,-837.890442,284.236847,611.376404
967,0,-0.008983,0.008572,0.008770,-837.873413,284.217834,611.369568
968,0,-0.008938,0.008841,0.008791,-837.884033,284.226196,611.382996
969,0,-0.008945,0.008860,0.008786,-837.899109,284.224548,611.376160
970,0,-0.008999,0.008707,0.008866,-837.878967,284.208069,611.371643
971,0,-0.009034,0.008812,0.008727,-837.890076,284.220551,611.373291
972,0,-0.009022,0.008793,0.008748,-837.895508,284.213898,611.375122
973,0,-0.008980,0.008650,0.008737,-837.883057,284.221375,611.369141
974,0,-0.009030,0.008843,0.008814,-837.893372,284.215546,611.383484
975,0,-0.008972,0.009060,0.008753,-837.915466,284.221191,611.378235
976,0,-0.009006,0.008591,0.008778,-837.868591,284.216248,611.369812
977,0,-0.008938,0.008707,0.008798,-837.884033,284.219940,611.363892
978,0,-0.008963,0.008821,0.008815,-837.889038,284.217773,611.373047
979,0,-0.008911,0.008867,0.008789,-837.898499,284.217316,611.372437
980,0,-0.008959,0.008773,0.008697,-837.889343,284.228119,611.379333
981,0,-0.009001,0.008773,0.008822,-837.892273,284.218170,611.383972
982,0,-0.008956,0.008990,0.008805,-837.909424,284.217407,611.379944
983,0,-0.008958,0.008857,0.008770,-837.899780,284.218231,611.376221
984,0,-0.008976,0.008782,0.008794,-837.888306,284.216248,611.385986
985,0,-0.008963,0.008833,0.008828,-837.893799,284.212738,611.380737
986,0,-0.008972,0.008847,0.008756,-837.897644,284.219635,611.373413
987,0,-0.008934,0.008791,0.008871,-837.891846,284.214844,611.368103
988,0,-0.008897,0.008507,0.008737,-837.865234,284.225555,611.367859
989,0,-0.009027,0.008829,0.008809,-837.883911,284.215088,611.372742
990,0,-0.009048,0.008992,0.008783,-837.905090,284.211975,611.376160
991,0,-0.008925,0.008901,0.008741,-837.909607,284.221008,611.375366
992,0,-0.009037,0.008646,0.008816,-837.870850,284.218658,611.375549
993,0,-0.009032,0.009083,0.008770,-837.917725,284.220856,611.384583
994,0,-0.008975,0.008489,0.008794,-837.866211,284.212189,611.362427
995,0,-0.008968,0.008884,0.008859,-837.898865,284.220581,611.375671
996,0,-0.008968,0.008658,0.008765,-837.885559,284.221649,611.368103
997,0,-0.008989,0.008957,0.008842,-837.908997,284.213806,611.377991
998,0,-0.009042,0.009059,0.008794,-837.906006,284.225952,611.379578
999,0,-0.008911,0.008782,0.008742,-837.893494,284.232941,611.359070
1000,0,-0.009049,0.008997,0.008846,-837.906311,284.210083,611.372253
1001,0,-0.008929,0.009025,0.008848,-837.906860,284.227020,611.380249
1002,0,-0.009020,0.008879,0.008826,-837.891235,284.214722,611.378784
1003,0,-0.008926,0.008582,0.008758,-837.869995,284.225708,611.369934
1004,0,-0.008924,0.008790,0.008778,-837.889954,284.222290,611.375244
1005,0,-0.009009,0.008837,0.008725,-837.892151,284.216766,611.368774
1006,0,-0.008999,0.009147,0.008786,-837.917847,284.220734,611.387085
1007,0,-0.009078,0.008963,0.008868,-837.912781,284.216278,611.379272
1008,0,-0.008991,0.008632,0.008745,-837.878479,284.224976,611.375122
1009,0,-0.008945,0.008815,0.008758,-837.892944,284.220703,611.373230
1010,0,-0.009070,0.008715,0.008839,-837.880676,284.203430,611.369446
1011,0,-0.008946,0.008909,0.008855,-837.905212,284.217743,611.378601
1012,0,-0.008933,0.008866,0.008793,-837.896606,284.224884,611.378052
1013,0,-0.008947,0.008858,0.008751,-837.900818,284.226105,611.373108
1014,0,-0.009000,0.009133,0.008860,-837.924500,284.217316,611.383606
1015,0,-0.009010,0.008883,0.008815,-837.907837,284.217529,611.374329
1016,0,-0.009018,0.008874,0.008938,-837.892700,284.209564,611.385132
1017,0,-0.008922,0.008881,0.008757,-837.893188,284.236481,611.387695
1018,0,-0.008931,0.008887,0.008809,-837.900757,284.222412,611.374695
1019,0,-0.008913,0.008717,0.008844,-837.885681,284.221008,611.374146
1020,0,-0.008910,0.008704,0.008770,-837.887024,284.224121,611.373596
1021,0,-0.009041,0.008764,0.008850,-837.892700,284.205414,611.373108
1022,0,-0.008893,0.008892,0.008802,-837.896118,284.230591,611.375916
1023,0,-0.008987,0.008725,0.008777,-837.887024,284.223206,611.376770
1024,0,-0.009015,0.008786,0.008796,-837.892212,284.220734,611.383240
1025,0,-0.008986,0.008749,0.008790,-837.898560,284.213074,611.372437
1026,0,-0.008937,0.008882,0.008766,-837.898987,284.224609,611.376404
1027,0,-0.008965,0.008822,0.008747,-837.894531,284.220795,611.376831
1028,0,-0.009022,0.008657,0.008712,-837.883606,284.220764,611.368591
1029,0,-0.009019,0.008926,0.008804,-837.896240,284.220917,611.385498
1030,0,-0.009011,0.008873,0.008857,-837.891113,284.212158,611.381226
1031,0,-0.008984,0.008886,0.008797,-837.895264,284.222260,611.378479
1032,0,-0.008962,0.008737,0.008754,-837.886902,284.219330,611.378296
1033,0,-0.008955,0.008669,0.008776,-837.883362,284.225159,611.371704
1034,0,-0.009000,0.008887,0.008751,-837.897156,284.219910,611.377014
1035,0,-0.008971,0.009056,0.008806,-837.908936,284.226105,611.382202
1036,0,-0.008988,0.008853,0.008741,-837.898071,284.228271,611.379211
1037,0,-0.008991,0.008978,0.008846,-837.902100,284.223755,611.383362
1038,0,-0.008967,0.008764,0.008798,-837.888489,284.228638,611.370117
1039,0,-0.008961,0.008948,0.008822,-837.903015,284.217010,611.376221
1040,0,-0.008938,0.008877,0.008754,-837.894592,284.228577,611.380249
1041,0,-0.008941,0.008669,0.008805,-837.878723,284.222473,611.371094
1042,0,-0.009016,0.008805,0.008772,-837.898132,284.213715,611.368408
1043,0,-0.008930,0.008905,0.008754,-837.907043,284.223969,611.373901
1044,0,-0.008929,0.008940,0.008761,-837.909180,284.226379,611.375183
1045,0,-0.008977,0.008735,0.008806,-837.894104,284.217102,611.364624
1046,0,-0.008954,0.008832,0.008832,-837.891663,284.221863,611.370361
1047,0,-0.008975,0.008860,0.008819,-837.900269,284.217957,611.374329
1048,0,-0.008960,0.008868,0.008809,-837.900635,284.214722,611.375244
1049,0,-0.008968,0.008582,0.008811,-837.875122,284.218842,611.368713
1050,0,-0.009075,0.008801,0.008892,-837.901062,284.195068,611.377441
1051,0,-0.008960,0.008813,0.008859,-837.896851,284.213623,611.371521
1052,0,-0.009079,0.008911,0.008874,-837.901550,284.203705,611.375488
1053,0,-0.008969,0.008878,0.008817,-837.900513,284.218628,611.375244
1054,0,-0.008996,0.008967,0.008817,-837.910767,284.216431,611.378967
1055,0,-0.008963,0.008817,0.008815,-837.899597,284.224304,611.364258
1056,0,-0.009027,0.008517,0.008718,-837.865723,284.218475,611.373108
1057,0,-0.008994,0.008838,0.008810,-837.901611,284.218018,611.373840
1058,0,-0.008908,0.008767,0.008765,-837.888123,284.228577,611.373230
1059,0,-0.008980,0.008725,0.008728,-837.880981,284.220520,611.370422
1060,0,-0.008959,0.008876,0.008812,-837.895142,284.227386,611.377441
1061,0,-0.009059,0.008837,0.008853,-837.896240,284.215973,611.371277
1062,0,-0.008979,0.008653,0.008752,-837.882019,284.223328,611.368835
1063,0,-0.008958,0.008923,0.008759,-837.903442,284.223846,611.378113
1064,0,-0.008982,0.009033,0.008783,-837.913696,284.213776,611.383789
1065,0,-0.009000,0.008794,0.008760,-837.894104,284.222839,611.376465
1066,0,-0.008920,0.008786,0.008765,-837.893616,284.227478,611.371643
1067,0,-0.009064,0.008801,0.008803,-837.894592,284.208771,611.368652
1068,0,-0.009040,0.008773,0.008803,-837.894409,284.214661,611.372314
1069,0,-0.008967,0.008947,0.008822,-837.901062,284.217194,611.374023
1070,0,-0.009034,0.008588,0.008789,-837.874390,284.210876,611.372009
1071,0,-0.008995,0.008621,0.008751,-837.884399,284.214722,611.368286
1072,0,-0.008908,0.008706,0.008796,-837.878113,284.229218,611.363403
1073,0,-0.009005,0.008565,0.008815,-837.868347,284.216431,611.371948
1074,0,-0.008954,0.008847,0.008703,-837.902100,284.221954,611.375061
1075,0,-0.009013,0.009042,0.008861,-837.909912,284.214722,611.384827
1076,0,-0.009032,0.008897,0.008790,-837.898438,284.212585,611.376343
1077,0,-0.008994,0.008915,0.008783,-837.901306,284.213654,611.380554
1078,0,-0.008957,0.008911,0.008757,-837.909546,284.222137,611.374512
1079,0,-0.008950,0.009021,0.008764,-837.911621,284.232147,611.373596
1080,0,-0.008969,0.008791,0.008771,-837.890625,284.223267,611.374146
1081,0,-0.008979,0.008820,0.008745,-837.892212,284.218933,611.379517
1082,0,-0.009011,0.008898,0.008838,-837.901123,284.211975,611.376465
1083,0,-0.008973,0.008822,0.008756,-837.890320,284.218903,611.375793
1084,0,-0.009013,0.008694,0.008788,-837.876282,284.220367,611.374512
1085,0,-0.008899,0.008927,0.008829,-837.903687,284.225800,611.378235
1086,0,-0.009069,0.008846,0.008827,-837.893677,284.205231,611.375610
1087,0,-0.009007,0.008691,0.008759,-837.891724,284.212799,611.371277
1088,0,-0.009007,0.008943,0.008806,-837.904297,284.218323,611.378784
1089,0,-0.008951,0.008736,0.008759,-837.880188,284.231018,611.379456
1090,0,-0.008938,0.008793,0.008794,-837.894653,284.222595,611.371826
1091,0,-0.008950,0.008983,0.008843,-837.909851,284.220001,611.380066
1092,0,-0.008953,0.008729,0.008733,-837.888245,284.213959,611.370789
1093,0,-0.008990,0.008863,0.008804,-837.888855,284.219452,611.376160
1094,0,-0.008969,0.008739,0.008727,-837.889221,284.222260,611.370483
1095,0,-0.008939,0.008843,0.008785,-837.891541,284.223785,611.371033
1096,0,-0.009036,0.009073,0.008864,-837.914368,284.217773,611.386841
1097,0,-0.008971,0.008658,0.008761,-837.881653,284.219299,611.379333
1098,0,-0.008956,0.008862,0.008853,-837.895508,284.221375,611.372620
1099,0,-0.008965,0.009045,0.008873,-837.917053,284.219147,611.378479
1100,0,-0.008998,0.008913,0.008807,-837.906555,284.216858,611.372253
1101,0,-0.009004,0.008817,0.008841,-837.888428,284.213013,611.379211
1102,0,-0.009055,0.009018,0.008884,-837.912598,284.204987,611.385925
1103,0,-0.008943,0.008757,0.008787,-837.895874,284.219269,611.366089
1104,0,-0.009049,0.008836,0.008812,-837.897217,284.213593,611.383667
1105,0,-0.008968,0.008841,0.008874,-837.892395,284.219849,611.376465
1106,0,-0.008925,0.008564,0.008704,-837.875732,284.217957,611.362488
1107,0,-0.008915,0.008698,0.008765,-837.887451,284.226288,611.379272
1108,0,-0.008963,0.008783,0.008783,-837.889648,284.224854,611.371338
1109,0,-0.008943,0.008671,0.008750,-837.889709,284.221008,611.367859
1110,0,-0.009056,0.009067,0.008817,-837.914734,284.212494,611.386108
1111,0,-0.008969,0.008680,0.008758,-837.886414,284.226959,611.371033
1112,0,-0.009012,0.008842,0.008795,-837.898254,284.208984,611.367615
1113,0,-0.009028,0.008839,0.008723,-837.896790,284.221527,611.375366
1114,0,-0.008992,0.008564,0.008787,-837.874939,284.211121,611.366760
1115,0,-0.008946,0.008807,0.008794,-837.888428,284.222534,611.369629
1116,0,-0.008990,0.008704,0.008795,-837.884521,284.223877,611.377625
1117,0,-0.009024,0.009076,0.008837,-837.923096,284.213745,611.375488
1118,0,-0.009062,0.008957,0.008787,-837.915405,284.203644,611.379761
1119,0,-0.008999,0.008691,0.008780,-837.881226,284.222290,611.369995
1120,0,-0.008968,0.008849,0.008777,-837.905029,284.228851,611.379089
1121,0,-0.008978,0.008853,0.008758,-837.891907,284.215820,611.372803
1122,0,-0.008887,0.008670,0.008737,-837.884216,284.226471,611.372620
1123,0,-0.009026,0.008772,0.008784,-837.902100,284.214722,611.362366
1124,0,-0.008999,0.008581,0.008822,-837.867432,284.218872,611.363647
1125,0,-0.008921,0.008758,0.008832,-837.886902,284.232544,611.363464
1126,0,-0.008990,0.008976,0.008840,-837.909668,284.216034,611.374329
1127,0,-0.008977,0.008959,0.008824,-837.902832,284.228943,611.387268
1128,0,-0.008967,0.008699,0.008687,-837.892456,284.226318,611.371460
1129,0,-0.009118,0.008992,0.008793,-837.914063,284.201904,611.383728
1130,0,-0.009023,0.008804,0.008804,-837.888123,284.214996,611.378418
1131,0,-0.008994,0.008814,0.008739,-837.896240,284.226685,611.379150
1132,0,-0.008984,0.008788,0.008774,-837.896973,284.215149,611.380554
1133,0,-0.008988,0.008811,0.008823,-837.894470,284.209167,611.379822
1134,0,-0.008943,0.008892,0.008854,-837.900330,284.223694,611.374817
1135,0,-0.009010,0.008911,0.008712,-837.907410,284.221497,611.381897
1136,0,-0.008992,0.008852,0.008849,-837.894775,284.216156,611.372742
1137,0,-0.009027,0.008831,0.008780,-837.898438,284.219635,611.386719
1138,0,-0.008952,0.008784,0.008755,-837.894531,284.229980,611.368652
1139,0,-0.008981,0.008621,0.008758,-837.876770,284.219055,611.374817
1140,0,-0.008930,0.008703,0.008758,-837.884583,284.221344,611.370605
1141,0,-0.008911,0.008852,0.008798,-837.902222,284.222717,611.374695
1142,0,-0.008932,0.008738,0.008826,-837.891541,284.220581,611.365540
1143,0,-0.008935,0.008661,0.008827,-837.877441,284.218628,611.375244
1144,0,-0.008981,0.008761,0.008747,-837.890564,284.219940,611.370972
1145,0,-0.008989,0.008692,0.008832,-837.888672,284.215790,611.371521
1146,0,-0.008947,0.008900,0.008767,-837.901306,284.218170,611.371155
1147,0,-0.008958,0.008939,0.008815,-837.906128,284.220490,611.378784
1148,0,-0.008924,0.008663,0.008749,-837.880310,284.218689,611.359741
1149,0,-0.009037,0.008812,0.008733,-837.899780,284.211670,611.375305
1150,0,-0.009063,0.008954,0.008793,-837.912354,284.211975,611.380127
1151,0,-0.009013,0.008849,0.008877,-837.893799,284.214172,611.375488
1152,0,-0.008959,0.009025,0.008809,-837.904968,284.222443,611.380737
1153,0,-0.008971,0.008853,0.008804,-837.905579,284.221405,611.370911
1154,0,-0.009021,0.008853,0.008788,-837.901550,284.211853,611.376404
1155,0,-0.008950,0.008651,0.008771,-837.879944,284.226257,611.384399
1156,0,-0.009016,0.008686,0.008834,-837.879211,284.215942,611.381226
1157,0,-0.008977,0.008622,0.008766,-837.877563,284.211334,611.362183
1158,0,-0.009041,0.008931,0.008759,-837.907532,284.213257,611.372009
1159,0,-0.009049,0.009166,0.008887,-837.924438,284.207855,611.384949
1160,0,-0.009038,0.008614,0.008812,-837.875549,284.206879,611.370911
1161,0,-0.008945,0.008789,0.008775,-837.888428,284.225647,611.372009
1162,0,-0.008984,0.008808,0.008765,-837.896301,284.218018,611.380066
1163,0,-0.008982,0.008667,0.008772,-837.885071,284.213593,611.375427
1164,0,-0.009017,0.008934,0.008831,-837.899719,284.216675,611.381775
1165,0,-0.008929,0.008698,0.008859,-837.884277,284.215942,611.370789
1166,0,-0.008992,0.008903,0.008803,-837.903748,284.220947,611.374756
1167,0,-0.008957,0.008899,0.008819,-837.899841,284.219727,611.382813
1168,0,-0.008964,0.008970,0.008871,-837.903564,284.229065,611.384583
1169,0,-0.008992,0.008644,0.008760,-837.881104,284.215851,611.365967
1170,0,-0.009015,0.009115,0.008808,-837.924500,284.224670,611.380432
1171,0,-0.008891,0.008764,0.008727,-837.889709,284.234314,611.379211
1172,0,-0.008957,0.008915,0.008812,-837.897644,284.229736,611.376099
1173,0,-0.009033,0.008798,0.008734,-837.894714,284.221924,611.371033
1174,0,-0.009061,0.008724,0.008728,-837.894226,284.215179,611.367737
1175,0,-0.009009,0.008764,0.008765,-837.889221,284.218170,611.367554
1176,0,-0.009019,0.008804,0.008783,-837.890320,284.217499,611.378967
1177,0,-0.009064,0.009005,0.008819,-837.910400,284.215424,611.386475
1178,0,-0.009016,0.008744,0.008742,-837.887390,284.220795,611.371582
1179,0,-0.008964,0.008793,0.008843,-837.894226,284.220703,611.373840
1180,0,-0.008961,0.008954,0.008720,-837.904358,284.231232,611.391052
1181,0,-0.008947,0.009001,0.008807,-837.908997,284.231171,611.387695
1182,0,-0.008973,0.008525,0.008741,-837.872742,284.223206,611.365479
1183,0,-0.008949,0.008830,0.008904,-837.888245,284.222778,611.371216
1184,0,-0.009038,0.008901,0.008816,-837.898438,284.218597,611.377625
1185,0,-0.008967,0.009080,0.008772,-837.915527,284.222778,611.382446
1186,0,-0.008994,0.008808,0.008792,-837.882446,284.224579,611.384216
1187,0,-0.009023,0.008932,0.008768,-837.912964,284.217773,611.377075
1188,0,-0.008971,0.008908,0.008856,-837.901855,284.215424,611.374084
1189,0,-0.009055,0.008807,0.008761,-837.885925,284.207397,611.373108
1190,0,-0.008975,0.008873,0.008759,-837.896973,284.230988,611.381042
1191,0,-0.008975,0.008826,0.008772,-837.889832,284.217468,611.380066
1192,0,-0.008909,0.008981,0.008779,-837.909790,284.227264,611.376099
1193,0,-0.008961,0.008921,0.008783,-837.903503,284.222717,611.379700
1194,0,-0.008904,0.008611,0.008777,-837.876892,284.230774,611.368713
1195,0,-0.008970,0.008775,0.008814,-837.883484,284.223541,611.372742
1196,0,-0.009068,0.008751,0.008790,-837.882568,284.216522,611.370728
1197,0,-0.008932,0.008772,0.008857,-837.896729,284.220856,611.375427
1198,0,-0.008971,0.008847,0.008796,-837.900818,284.228607,611.367004
1199,0,-0.008961,0.009028,0.008814,-837.912537,284.224091,611.384888
1200,0,-0.009016,0.008874,0.008732,-837.906311,284.219482,611.377563
1201,0,-0.009012,0.008972,0.008771,-837.910156,284.220764,611.377136
1202,0,-0.008967,0.008800,0.008818,-837.901978,284.216919,611.367859
1203,0,-0.008952,0.009000,0.008784,-837.914063,284.222900,611.377197
1204,0,-0.009004,0.008631,0.008711,-837.881409,284.219513,611.375000
1205,0,-0.008973,0.008861,0.008830,-837.902161,284.220734,611.369751
1206,0,-0.009015,0.008694,0.008811,-837.882385,284.214233,611.370422
1207,0,-0.009027,0.008824,0.008793,-837.891052,284.215973,611.379822
1208,0,-0.009018,0.008697,0.008797,-837.881836,284.214111,611.372498
1209,0,-0.009042,0.009061,0.008852,-837.920227,284.215881,611.382690
1210,0,-0.009039,0.008726,0.008779,-837.885559,284.208038,611.370667
1211,0,-0.009078,0.008623,0.008709,-837.878662,284.216064,611.371338
1212,0,-0.008952,0.008954,0.008885,-837.906921,284.220795,611.376831
1213,0,-0.008912,0.008904,0.008811,-837.901855,284.236176,611.376587
1214,0,-0.008940,0.008819,0.008821,-837.890747,284.224243,611.368286
1215,0,-0.008906,0.008765,0.008740,-837.896301,284.228668,611.375732
1216,0,-0.009006,0.008835,0.008874,-837.897156,284.211182,611.369324
1217,0,-0.009038,0.008867,0.008775,-837.903870,284.220520,611.368774
1218,0,-0.008971,0.008868,0.008803,-837.895569,284.215302,611.381836
1219,0,-0.008982,0.008979,0.008835,-837.909180,284.213226,611.369446
1220,0,-0.008976,0.008707,0.008780,-837.878418,284.224243,611.372253
1221,0,-0.008858,0.008796,0.008748,-837.895386,284.240540,611.377380
1222,0,-0.008990,0.008943,0.008797,-837.897461,284.216675,611.378723
1223,0,-0.008953,0.008829,0.008825,-837.896973,284.218231,611.368652
1224,0,-0.008938,0.008914,0.008811,-837.905884,284.219940,611.380371
1225,0,-0.008942,0.008806,0.008736,-837.902100,284.226349,611.377930
1226,0,-0.008935,0.008836,0.008809,-837.892395,284.221680,611.371582
1227,0,-0.008920,0.008896,0.008744,-837.906982,284.222931,611.376648
1228,0,-0.009012,0.008644,0.008805,-837.881714,284.213654,611.371094
1229,0,-0.008917,0.009034,0.008834,-837.920288,284.220001,611.380920
1230,0,-0.008988,0.008810,0.008805,-837.907593,284.219513,611.372253
1231,0,-0.009035,0.008746,0.008832,-837.890747,284.211090,611.369873
1232,0,-0.008880,0.008619,0.008713,-837.887024,284.235321,611.371277
1233,0,-0.009020,0.008910,0.008823,-837.899536,284.220490,611.387085
1234,0,-0.009095,0.008748,0.008787,-837.898132,284.208801,611.369507
1235,0,-0.008997,0.008821,0.008831,-837.890564,284.219635,611.379089
1236,0,-0.008876,0.008767,0.008750,-837.895569,284.232697,611.376404
1237,0,-0.008885,0.008770,0.008779,-837.893494,284.234253,611.372742
1238,0,-0.008965,0.008634,0.008756,-837.885803,284.224915,611.370117
1239,0,-0.008945,0.008757,0.008768,-837.885681,284.226654,611.369812
1240,0,-0.008997,0.008733,0.008826,-837.896179,284.207245,611.372253
1241,0,-0.008966,0.008684,0.008800,-837.883667,284.219574,611.365479
1242,0,-0.009004,0.008925,0.008806,-837.907715,284.216431,611.378967
1243,0,-0.009098,0.008849,0.008812,-837.900269,284.201447,611.375366
1244,0,-0.008933,0.008758,0.008830,-837.895813,284.218262,611.360474
1245,0,-0.008921,0.008839,0.008793,-837.892090,284.220825,611.379333
1246,0,-0.008947,0.008615,0.008694,-837.877991,284.227356,611.372620
1247,0,-0.009010,0.008999,0.008838,-837.906555,284.217224,611.372192
1248,0,-0.009054,0.008835,0.008796,-837.896179,284.206696,611.370483
1249,0,-0.009082,0.008778,0.008783,-837.896790,284.207520,611.375671
1250,0,-0.008963,0.008781,0.008792,-837.902405,284.216797,611.369141
1251,0,-0.008979,0.008702,0.008810,-837.893616,284.216766,611.375671
1252,0,-0.008955,0.008746,0.008831,-837.893738,284.221191,611.366028
1253,0,-0.009022,0.008975,0.008828,-837.910828,284.214111,611.380188
1254,0,-0.008990,0.008944,0.008811,-837.912720,284.205261,611.384399
1255,0,-0.008998,0.008806,0.008799,-837.893433,284.221588,611.376587
1256,0,-0.009005,0.009075,0.008878,-837.918884,284.214600,611.375671
1257,0,-0.009045,0.008972,0.008935,-837.905579,284.221069,611.381165
1258,0,-0.008912,0.008771,0.008794,-837.894409,284.223572,611.362183
1259,0,-0.009004,0.008948,0.008796,-837.908203,284.219269,611.378357
1260,0,-0.008972,0.008756,0.008765,-837.888672,284.227020,611.369263
1261,0,-0.008953,0.008702,0.008856,-837.884705,284.217285,611.365295
1262,0,-0.008961,0.008859,0.008854,-837.899597,284.227966,611.370056
1263,0,-0.009006,0.008736,0.008792,-837.890808,284.210480,611.374939
1264,0,-0.009085,0.008955,0.008842,-837.903137,284.214417,611.379333
1265,0,-0.009004,0.009009,0.008783,-837.913452,284.222900,611.381104
1266,0,-0.008977,0.009025,0.008770,-837.906433,284.231049,611.375793
1267,0,-0.008966,0.008797,0.008814,-837.898315,284.225555,611.371460
1268,0,-0.008914,0.008621,0.008795,-837.878174,284.234497,611.363953
1269,0,-0.009048,0.009042,0.008874,-837.920288,284.203217,611.382874
1270,0,-0.008953,0.008684,0.008799,-837.887878,284.223053,611.369202
1271,0,-0.009010,0.008919,0.008760,-837.901306,284.215607,611.374390
1272,0,-0.009037,0.008744,0.008833,-837.895020,284.218201,611.370728
1273,0,-0.009051,0.008913,0.008763,-837.900269,284.222839,611.383911
1274,0,-0.008880,0.008823,0.008765,-837.895630,284.239380,611.367798
1275,0,-0.009008,0.008697,0.008789,-837.889587,284.207886,611.366638
1276,0,-0.009039,0.008805,0.008748,-837.897034,284.211945,611.378296
1277,0,-0.009015,0.008669,0.008775,-837.882080,284.210327,611.372437
1278,0,-0.008982,0.008724,0.008727,-837.888611,284.219025,611.366028
1279,0,-0.008997,0.008544,0.008764,-837.872314,284.221527,611.369568
1280,0,-0.008967,0.008910,0.008767,-837.902222,284.224487,611.374939
1281,0,-0.009007,0.008852,0.008818,-837.892212,284.214661,611.372742
1282,0,-0.009044,0.008792,0.008812,-837.888977,284.211609,611.370789
1283,0,-0.008930,0.008991,0.008859,-837.905334,284.232910,611.377136
1284,0,-0.008968,0.008889,0.008845,-837.890015,284.218689,611.380859
1285,0,-0.008927,0.008629,0.008751,-837.879700,284.225555,611.371765
1286,0,-0.009002,0.008789,0.008730,-837.892883,284.220673,611.369629
1287,0,-0.009065,0.008906,0.008783,-837.899170,284.217407,611.379272
1288,0,-0.008997,0.008792,0.008815,-837.901367,284.212097,611.377808
1289,0,-0.009021,0.008720,0.008787,-837.881226,284.223389,611.378174
1290,0,-0.009003,0.008908,0.008798,-837.909363,284.221466,611.369812
1291,0,-0.008875,0.008959,0.008779,-837.904785,284.231262,611.380920
1292,0,-0.009000,0.008681,0.008704,-837.888611,284.215942,611.370850
1293,0,-0.008954,0.008707,0.008816,-837.887207,284.226624,611.367615
