Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
5076,0,-0.136122,-1.604730,-0.305752,-998.278381,292.410461,403.477997
5077,0,-0.136051,-1.604800,-0.305810,-998.281128,292.403687,403.471436
5078,0,-0.136155,-1.604817,-0.305749,-998.273010,292.412750,403.474426
5079,0,-0.136059,-1.604652,-0.305714,-998.274841,292.420837,403.458496
5080,0,-0.136103,-1.604821,-0.305767,-998.271912,292.412872,403.474701
5081,0,-0.136106,-1.604707,-0.305731,-998.276917,292.415710,403.454742
5082,0,-0.136072,-1.604662,-0.305702,-998.274414,292.422668,403.453796
5083,0,-0.136090,-1.604782,-0.305681,-998.281006,292.413116,403.468018
5084,0,-0.136030,-1.604860,-0.305722,-998.274902,292.418182,403.476227
5085,0,-0.136040,-1.604769,-0.305678,-998.273499,292.422394,403.466888
5086,0,-0.136085,-1.604659,-0.305581,-998.269897,292.421326,403.465881
5087,0,-0.136116,-1.604741,-0.305686,-998.278198,292.422852,403.462860
5088,0,-0.136024,-1.604893,-0.305733,-998.273193,292.418182,403.477570
5089,0,-0.136028,-1.604844,-0.305756,-998.274719,292.417236,403.469604
5090,0,-0.136127,-1.604797,-0.305723,-998.277222,292.415955,403.460907
5091,0,-0.136050,-1.604815,-0.305664,-998.280518,292.421600,403.466278
5092,0,-0.136125,-1.604859,-0.305630,-998.277649,292.410431,403.478149
5093,0,-0.136188,-1.604784,-0.305731,-998.284363,292.402435,403.469604
5094,0,-0.136003,-1.604722,-0.305594,-998.271118,292.425171,403.461365
5095,0,-0.136071,-1.604921,-0.305623,-998.274353,292.413696,403.474792
5096,0,-0.136005,-1.604946,-0.305629,-998.279968,292.410278,403.480621
5097,0,-0.136037,-1.604827,-0.305673,-998.268433,292.422485,403.458893
5098,0,-0.136121,-1.604863,-0.305644,-998.281982,292.414063,403.470123
5099,0,-0.135950,-1.605004,-0.305656,-998.276672,292.430115,403.470886
5100,0,-0.136072,-1.604864,-0.305685,-998.287476,292.408386,403.474548
5101,0,-0.136045,-1.604826,-0.305661,-998.280701,292.420013,403.465790
5102,0,-0.136139,-1.604736,-0.305671,-998.281738,292.412506,403.454865
5103,0,-0.136110,-1.604789,-0.305657,-998.285400,292.403076,403.465149
5104,0,-0.136184,-1.604867,-0.305588,-998.286926,292.405457,403.467438
5105,0,-0.135971,-1.604877,-0.305587,-998.282043,292.424103,403.466888
5106,0,-0.136017,-1.604942,-0.305591,-998.276550,292.415253,403.471100
5107,0,-0.136131,-1.604915,-0.305720,-998.293518,292.404022,403.477539
5108,0,-0.136093,-1.604979,-0.305570,-998.282104,292.406799,403.466553
5109,0,-0.136017,-1.604877,-0.305659,-998.286499,292.409058,403.457855
5110,0,-0.136111,-1.604986,-0.305563,-998.286987,292.409424,403.470154
5111,0,-0.136065,-1.604744,-0.305590,-998.287842,292.402008,403.455353
5112,0,-0.136150,-1.604953,-0.305606,-998.301514,292.399353,403.488251
5113,0,-0.136178,-1.604878,-0.305511,-998.280701,292.406921,403.465454
5114,0,-0.136111,-1.604933,-0.305507,-998.290710,292.409180,403.470032
5115,0,-0.135900,-1.605140,-0.305460,-998.271851,292.432526,403.476746
5116,0,-0.136075,-1.605007,-0.305507,-998.282166,292.408661,403.470062
5117,0,-0.136117,-1.604818,-0.305583,-998.286987,292.404144,403.460968
5118,0,-0.136098,-1.604930,-0.305514,-998.282104,292.409302,403.462433
5119,0,-0.136050,-1.604902,-0.305496,-998.288147,292.408386,403.460846
5120,0,-0.136111,-1.604921,-0.305532,-998.296326,292.410492,403.466125
5121,0,-0.136084,-1.605077,-0.305476,-998.289978,292.401611,403.483795
5122,0,-0.136152,-1.604991,-0.305525,-998.295715,292.414337,403.473022
5123,0,-0.136051,-1.604894,-0.305539,-998.288818,292.412720,403.462830
5124,0,-0.136098,-1.605074,-0.305551,-998.288025,292.410675,403.475708
5125,0,-0.136040,-1.604917,-0.305410,-998.281921,292.417572,403.460907
5126,0,-0.136105,-1.604946,-0.305463,-998.288574,292.409698,403.462921
5127,0,-0.136087,-1.604872,-0.305587,-998.289734,292.402130,403.461029
5128,0,-0.136074,-1.605056,-0.305586,-998.283203,292.410797,403.482361
5129,0,-0.136094,-1.605055,-0.305486,-998.290405,292.403076,403.478424
5130,0,-0.136072,-1.604870,-0.305414,-998.284241,292.414185,403.466980
5131,0,-0.136139,-1.604982,-0.305427,-998.295532,292.403229,403.477966
5132,0,-0.136159,-1.604958,-0.305516,-998.295837,292.407043,403.466309
5133,0,-0.136144,-1.605065,-0.305526,-998.294189,292.406158,403.475861
5134,0,-0.136118,-1.604968,-0.305362,-998.280945,292.416534,403.457062
5135,0,-0.136005,-1.605160,-0.305591,-998.286255,292.412537,403.471344
5136,0,-0.136098,-1.605024,-0.305440,-998.287109,292.416199,403.466187
5137,0,-0.136133,-1.605110,-0.305371,-998.292480,292.397644,403.483673
5138,0,-0.136241,-1.604956,-0.305472,-998.296570,292.391937,403.474304
5139,0,-0.135992,-1.604932,-0.305471,-998.283508,292.422424,403.451447
5140,0,-0.136110,-1.605048,-0.305375,-998.290222,292.414276,403.468689
5141,0,-0.136093,-1.604936,-0.305434,-998.283386,292.404907,403.458618
5142,0,-0.136219,-1.605032,-0.305425,-998.289612,292.404297,403.473175
5143,0,-0.136080,-1.605098,-0.305442,-998.287048,292.409821,403.466248
5144,0,-0.136039,-1.605155,-0.305425,-998.283020,292.420166,403.462677
5145,0,-0.136124,-1.605163,-0.305358,-998.282776,292.416016,403.473572
5146,0,-0.136116,-1.604949,-0.305347,-998.291260,292.416901,403.455963
5147,0,-0.136201,-1.605097,-0.305383,-998.291809,292.415619,403.470551
5148,0,-0.136083,-1.604985,-0.305440,-998.286255,292.414825,403.458649
5149,0,-0.136182,-1.605155,-0.305440,-998.296204,292.400787,403.472076
5150,0,-0.136163,-1.605020,-0.305400,-998.291321,292.410828,403.455200
5151,0,-0.136200,-1.604971,-0.305371,-998.295898,292.402344,403.453705
5152,0,-0.136110,-1.605242,-0.305408,-998.289856,292.411804,403.472229
5153,0,-0.136041,-1.605087,-0.305252,-998.276733,292.425903,403.454803
5154,0,-0.136151,-1.604953,-0.305398,-998.290344,292.412689,403.443024
5155,0,-0.136146,-1.605040,-0.305368,-998.297302,292.407318,403.465485
5156,0,-0.136049,-1.604920,-0.305284,-998.281616,292.418549,403.440735
5157,0,-0.136207,-1.605074,-0.305386,-998.289673,292.409698,403.457031
5158,0,-0.136111,-1.605301,-0.305342,-998.289063,292.406860,403.475616
5159,0,-0.136036,-1.604968,-0.305339,-998.291748,292.426147,403.446686
5160,0,-0.136142,-1.604868,-0.305476,-998.302734,292.413391,403.431702
5161,0,-0.136192,-1.605129,-0.305254,-998.298828,292.405701,403.466522
5162,0,-0.136111,-1.605053,-0.305359,-998.293701,292.412231,403.443420
5163,0,-0.136119,-1.605206,-0.305352,-998.287659,292.415466,403.464325
5164,0,-0.136101,-1.605179,-0.305305,-998.281250,292.415070,403.463287
5165,0,-0.136060,-1.605063,-0.305339,-998.283447,292.420898,403.448792
5166,0,-0.136092,-1.605055,-0.305343,-998.295898,292.417877,403.450195
5167,0,-0.136132,-1.605162,-0.305198,-998.287048,292.422241,403.460052
5168,0,-0.136037,-1.604996,-0.305266,-998.300415,292.424896,403.437714
5169,0,-0.136054,-1.605172,-0.305344,-998.287598,292.425629,403.453552
5170,0,-0.136172,-1.605074,-0.305258,-998.297852,292.412231,403.448639
5171,0,-0.136057,-1.605164,-0.305297,-998.286865,292.423889,403.453308
5172,0,-0.136070,-1.605135,-0.305298,-998.286377,292.429962,403.455475
5173,0,-0.136122,-1.605018,-0.305282,-998.289978,292.414185,403.434631
5174,0,-0.136014,-1.605174,-0.305236,-998.285889,292.427704,403.450134
5175,0,-0.136176,-1.605140,-0.305299,-998.292664,292.409943,403.452728
5176,0,-0.136058,-1.605181,-0.305229,-998.281311,292.419647,403.449432
5177,0,-0.136035,-1.605240,-0.305318,-998.296936,292.412201,403.448334
5178,0,-0.136159,-1.605148,-0.305238,-998.290894,292.412872,403.454010
5179,0,-0.136055,-1.605260,-0.305242,-998.286499,292.422546,403.457581
5180,0,-0.136046,-1.605237,-0.305265,-998.280945,292.435608,403.445374
5181,0,-0.136151,-1.605314,-0.305336,-998.294128,292.408630,403.462830
5182,0,-0.136038,-1.605222,-0.305289,-998.291199,292.428192,403.450653
5183,0,-0.135995,-1.605261,-0.305301,-998.290100,292.421967,403.446716
5184,0,-0.136068,-1.605097,-0.305207,-998.289185,292.423065,403.439514
5185,0,-0.136063,-1.604954,-0.305253,-998.287170,292.428467,403.426544
5186,0,-0.136083,-1.605165,-0.305189,-998.285339,292.417816,403.449554
5187,0,-0.136037,-1.605326,-0.305225,-998.282166,292.427948,403.448456
5188,0,-0.136031,-1.605302,-0.305113,-998.279053,292.433899,403.442535
5189,0,-0.135933,-1.605086,-0.305241,-998.285156,292.431305,403.431427
5190,0,-0.135959,-1.605357,-0.305190,-998.285278,292.427673,403.454132
5191,0,-0.136135,-1.605184,-0.305153,-998.291870,292.429962,403.440430
5192,0,-0.135918,-1.605340,-0.305249,-998.281494,292.432556,403.449432
5193,0,-0.136099,-1.605289,-0.305166,-998.285339,292.431152,403.449188
5194,0,-0.136056,-1.605307,-0.305173,-998.284973,292.424469,403.445251
5195,0,-0.136124,-1.605321,-0.305238,-998.292480,292.420990,403.451904
5196,0,-0.136137,-1.605195,-0.305176,-998.286499,292.421692,403.432129
5197,0,-0.136102,-1.605144,-0.305232,-998.286621,292.423859,403.432800
5198,0,-0.136012,-1.605203,-0.305209,-998.285828,292.423218,403.438538
5199,0,-0.136072,-1.605406,-0.305178,-998.288513,292.418854,403.451813
5200,0,-0.136061,-1.605253,-0.305118,-998.281860,292.427917,403.441711
5201,0,-0.136086,-1.605281,-0.305117,-998.293518,292.423767,403.451996
5202,0,-0.135985,-1.605366,-0.305083,-998.276001,292.437073,403.448639
5203,0,-0.135961,-1.605330,-0.305098,-998.277954,292.436005,403.446686
5204,0,-0.136058,-1.605258,-0.305181,-998.289612,292.429688,403.437012
5205,0,-0.136121,-1.605340,-0.305146,-998.293701,292.417328,403.454346
5206,0,-0.135991,-1.605526,-0.305136,-998.289185,292.429779,403.458008
5207,0,-0.136127,-1.605104,-0.305073,-998.290100,292.437866,403.418854
5208,0,-0.136101,-1.605183,-0.305070,-998.286255,292.429504,403.435486
5209,0,-0.136003,-1.605409,-0.305049,-998.286499,292.435394,403.443237
5210,0,-0.136070,-1.605319,-0.305039,-998.295105,292.427795,403.449677
5211,0,-0.136127,-1.605326,-0.305054,-998.288452,292.429718,403.443909
5212,0,-0.135947,-1.605290,-0.305132,-998.291992,292.427094,403.429077
5213,0,-0.136083,-1.605293,-0.305123,-998.293030,292.424957,403.435669
5214,0,-0.136016,-1.605224,-0.305023,-998.285645,292.429932,403.426880
5215,0,-0.136021,-1.605291,-0.305067,-998.284973,292.433716,403.437317
5216,0,-0.136006,-1.605300,-0.305030,-998.290222,292.433441,403.434143
5217,0,-0.136009,-1.605307,-0.305133,-998.289734,292.430664,403.434723
5218,0,-0.136059,-1.605396,-0.305182,-998.298767,292.427490,403.448273
5219,0,-0.136020,-1.605489,-0.305073,-998.293823,292.430664,403.462646
5220,0,-0.136048,-1.605372,-0.304961,-998.278381,292.435150,403.448456
5221,0,-0.136074,-1.605227,-0.305004,-998.287659,292.430389,403.430237
5222,0,-0.136050,-1.605419,-0.305081,-998.289673,292.426880,403.448212
5223,0,-0.136004,-1.605366,-0.305028,-998.281494,292.431671,403.436066
5224,0,-0.136068,-1.605250,-0.305076,-998.297668,292.422394,403.440186
5225,0,-0.136033,-1.605502,-0.304985,-998.301025,292.426727,403.455414
5226,0,-0.136065,-1.605389,-0.305027,-998.290527,292.424072,403.448242
5227,0,-0.136047,-1.605445,-0.304999,-998.286072,292.430695,403.452728
5228,0,-0.136099,-1.605346,-0.304990,-998.298340,292.423492,403.447479
5229,0,-0.136042,-1.605481,-0.304990,-998.295593,292.423218,403.449615
5230,0,-0.136064,-1.605438,-0.305047,-998.296082,292.430115,403.445221
5231,0,-0.135978,-1.605631,-0.305033,-998.294250,292.431702,403.450745
5232,0,-0.136088,-1.605358,-0.304916,-998.287292,292.429810,403.429993
5233,0,-0.136178,-1.605428,-0.304961,-998.293884,292.420227,403.453522
5234,0,-0.135941,-1.605465,-0.304979,-998.284058,292.445496,403.444153
5235,0,-0.136112,-1.605476,-0.305036,-998.300964,292.423737,403.454224
5236,0,-0.136099,-1.605589,-0.304937,-998.295349,292.424805,403.462250
5237,0,-0.136056,-1.605510,-0.304968,-998.296875,292.427917,403.452271
5238,0,-0.136024,-1.605426,-0.304935,-998.290039,292.431519,403.441040
5239,0,-0.136063,-1.605402,-0.304983,-998.293152,292.426849,403.438904
5240,0,-0.136010,-1.605484,-0.304970,-998.298584,292.434540,403.437775
5241,0,-0.135983,-1.605458,-0.304968,-998.289368,292.429016,403.435913
5242,0,-0.136103,-1.605560,-0.304943,-998.302185,292.421844,403.451477
5243,0,-0.136042,-1.605340,-0.304883,-998.292603,292.439362,403.433197
5244,0,-0.136097,-1.605585,-0.304949,-998.301208,292.428864,403.451385
5245,0,-0.136068,-1.605338,-0.304981,-998.300232,292.427429,403.438812
5246,0,-0.135947,-1.605443,-0.305029,-998.293762,292.431641,403.442474
5247,0,-0.136116,-1.605602,-0.304876,-998.302490,292.428711,403.449921
5248,0,-0.136163,-1.605385,-0.304863,-998.304321,292.426147,403.436432
5249,0,-0.135997,-1.605595,-0.304943,-998.293030,292.433319,403.455841
5250,0,-0.136000,-1.605569,-0.304924,-998.291077,292.433197,403.442139
5251,0,-0.136049,-1.605513,-0.304836,-998.298157,292.433289,403.440857
5252,0,-0.136033,-1.605523,-0.304858,-998.296814,292.436340,403.438873
5253,0,-0.136009,-1.605612,-0.304800,-998.290894,292.439758,403.444794
5254,0,-0.136074,-1.605363,-0.304932,-998.292786,292.434052,403.431122
5255,0,-0.135943,-1.605565,-0.304959,-998.298523,292.431122,403.440826
5256,0,-0.136104,-1.605465,-0.304957,-998.308716,292.427185,403.451355
5257,0,-0.136091,-1.605497,-0.304918,-998.306580,292.427948,403.438446
5258,0,-0.136060,-1.605567,-0.304849,-998.299072,292.429932,403.449829
5259,0,-0.136135,-1.605646,-0.304839,-998.299561,292.425568,403.453827
5260,0,-0.136132,-1.605607,-0.304878,-998.297546,292.427765,403.447693
5261,0,-0.135917,-1.605627,-0.304952,-998.291443,292.435333,403.427979
5262,0,-0.136045,-1.605633,-0.304886,-998.300232,292.442047,403.440643
5263,0,-0.136006,-1.605509,-0.304897,-998.298157,292.435242,403.426483
5264,0,-0.136056,-1.605591,-0.304822,-998.300293,292.444061,403.444946
5265,0,-0.136062,-1.605521,-0.304966,-998.301819,292.425812,403.431427
5266,0,-0.136072,-1.605507,-0.304986,-998.309021,292.420349,403.432648
5267,0,-0.136035,-1.605452,-0.304843,-998.301941,292.434814,403.434235
5268,0,-0.136040,-1.605509,-0.304924,-998.299622,292.426727,403.431183
5269,0,-0.136036,-1.605473,-0.304808,-998.299377,292.432678,403.430115
5270,0,-0.136041,-1.605402,-0.304701,-998.294983,292.444000,403.413940
5271,0,-0.136052,-1.605464,-0.304788,-998.301270,292.433044,403.425964
5272,0,-0.136039,-1.605599,-0.304777,-998.301575,292.441864,403.434845
5273,0,-0.135961,-1.605579,-0.304801,-998.300964,292.438232,403.440247
5274,0,-0.135982,-1.605586,-0.304789,-998.299194,292.433899,403.443207
5275,0,-0.136035,-1.605697,-0.304832,-998.300903,292.427551,403.440704
5276,0,-0.136041,-1.605670,-0.304815,-998.306641,292.432861,403.442535
5277,0,-0.136066,-1.605678,-0.304802,-998.306335,292.429840,403.445526
5278,0,-0.136022,-1.605602,-0.304757,-998.292908,292.442780,403.436340
5279,0,-0.136107,-1.605623,-0.304735,-998.303894,292.430756,403.437317
5280,0,-0.136034,-1.605757,-0.304785,-998.296387,292.434204,403.437775
5281,0,-0.136032,-1.605512,-0.304650,-998.293396,292.442230,403.417847
5282,0,-0.136058,-1.605817,-0.304698,-998.293518,292.436981,403.452698
5283,0,-0.136087,-1.605560,-0.304663,-998.305359,292.423584,403.438141
5284,0,-0.136080,-1.605690,-0.304774,-998.301331,292.437103,403.443329
5285,0,-0.136122,-1.605636,-0.304769,-998.306458,292.424866,403.426880
5286,0,-0.135975,-1.605781,-0.304751,-998.293457,292.433105,403.442566
5287,0,-0.136059,-1.605614,-0.304788,-998.305298,292.428467,403.421753
5288,0,-0.136181,-1.605680,-0.304679,-998.300659,292.429626,403.444275
5289,0,-0.136081,-1.605579,-0.304741,-998.297729,292.440094,403.420624
5290,0,-0.136083,-1.605633,-0.304670,-998.308044,292.433563,403.439850
5291,0,-0.136034,-1.605588,-0.304728,-998.300598,292.443909,403.436554
5292,0,-0.136090,-1.605734,-0.304749,-998.315491,292.433105,403.450043
5293,0,-0.136114,-1.605552,-0.304654,-998.303528,292.433838,403.421906
5294,0,-0.136084,-1.605618,-0.304692,-998.301636,292.427673,403.427673
5295,0,-0.135958,-1.605829,-0.304778,-998.301819,292.435883,403.435974
5296,0,-0.136088,-1.605624,-0.304640,-998.300903,292.433868,403.434296
5297,0,-0.136025,-1.605537,-0.304724,-998.303711,292.443939,403.420685
5298,0,-0.136071,-1.605502,-0.304615,-998.303528,292.446411,403.410614
5299,0,-0.136096,-1.605716,-0.304760,-998.308411,292.432983,403.436127
5300,0,-0.136055,-1.605777,-0.304679,-998.298767,292.432892,403.437317
5301,0,-0.136151,-1.605603,-0.304618,-998.312805,292.425934,403.427765
5302,0,-0.136051,-1.605814,-0.304592,-998.302856,292.441528,403.430817
5303,0,-0.136096,-1.605592,-0.304629,-998.306702,292.440552,403.420929
5304,0,-0.135969,-1.605665,-0.304597,-998.298706,292.439728,403.422119
5305,0,-0.136003,-1.605725,-0.304685,-998.294800,292.434296,403.435822
5306,0,-0.136132,-1.605726,-0.304750,-998.303711,292.422607,403.446350
5307,0,-0.136088,-1.605646,-0.304710,-998.310974,292.422729,403.417542
5308,0,-0.136138,-1.605735,-0.304599,-998.312622,292.431641,403.426544
5309,0,-0.136018,-1.605546,-0.304614,-998.301819,292.438049,403.419067
5310,0,-0.136030,-1.605910,-0.304608,-998.294495,292.443237,403.447754
5311,0,-0.136150,-1.605579,-0.304713,-998.319092,292.426208,403.419708
5312,0,-0.136083,-1.605728,-0.304545,-998.296265,292.439423,403.438446
5313,0,-0.136072,-1.605780,-0.304679,-998.309326,292.435120,403.434784
5314,0,-0.136151,-1.605667,-0.304679,-998.308533,292.427856,403.424011
5315,0,-0.135988,-1.605706,-0.304462,-998.297119,292.448425,403.426208
5316,0,-0.136130,-1.605834,-0.304635,-998.309387,292.425964,403.447601
5317,0,-0.136049,-1.605761,-0.304613,-998.304382,292.437347,403.427582
5318,0,-0.136019,-1.605742,-0.304647,-998.301697,292.443756,403.431305
5319,0,-0.136101,-1.605768,-0.304590,-998.302734,292.442078,403.426178
5320,0,-0.136135,-1.605835,-0.304530,-998.315002,292.430237,403.430176
5321,0,-0.136020,-1.605815,-0.304632,-998.294800,292.449280,403.431671
5322,0,-0.136070,-1.605954,-0.304604,-998.311340,292.422546,403.451233
5323,0,-0.136107,-1.605832,-0.304558,-998.305298,292.443176,403.429565
5324,0,-0.136105,-1.605771,-0.304559,-998.309814,292.423645,403.435211
5325,0,-0.136071,-1.605719,-0.304484,-998.304077,292.431763,403.420898
5326,0,-0.136089,-1.605903,-0.304607,-998.308533,292.425964,403.442413
5327,0,-0.135964,-1.605885,-0.304627,-998.301819,292.442566,403.431091
5328,0,-0.136108,-1.605685,-0.304583,-998.312927,292.431824,403.422974
5329,0,-0.135995,-1.605788,-0.304482,-998.309570,292.450653,403.426117
5330,0,-0.136014,-1.605887,-0.304507,-998.304688,292.438354,403.434357
5331,0,-0.136083,-1.605906,-0.304594,-998.303162,292.426971,403.443054
5332,0,-0.136115,-1.605638,-0.304631,-998.306519,292.429718,403.411255
5333,0,-0.136130,-1.605802,-0.304572,-998.306396,292.432465,403.431671
5334,0,-0.136048,-1.606087,-0.304433,-998.294983,292.448029,403.442108
5335,0,-0.136081,-1.605877,-0.304449,-998.311096,292.438171,403.435333
5336,0,-0.136059,-1.605866,-0.304594,-998.308838,292.432648,403.426300
5337,0,-0.135990,-1.605961,-0.304504,-998.297180,292.445282,403.433655
5338,0,-0.136020,-1.605971,-0.304507,-998.304016,292.434967,403.442383
5339,0,-0.135960,-1.605888,-0.304546,-998.306030,292.448334,403.433990
5340,0,-0.135934,-1.605954,-0.304542,-998.299500,292.451843,403.432678
5341,0,-0.136122,-1.605967,-0.304459,-998.306335,292.433136,403.432373
5342,0,-0.136024,-1.605715,-0.304537,-998.311584,292.436493,403.413483
5343,0,-0.136065,-1.605913,-0.304500,-998.307373,292.432526,403.432220
5344,0,-0.136108,-1.605858,-0.304501,-998.310181,292.434570,403.427917
5345,0,-0.136218,-1.605758,-0.304513,-998.311584,292.428558,403.420410
5346,0,-0.136123,-1.605923,-0.304359,-998.312622,292.430237,403.444122
5347,0,-0.136017,-1.605815,-0.304543,-998.306641,292.435547,403.422668
5348,0,-0.136078,-1.605753,-0.304524,-998.319641,292.433350,403.415283
5349,0,-0.136056,-1.605886,-0.304496,-998.307251,292.437012,403.424377
5350,0,-0.136051,-1.605755,-0.304426,-998.309387,292.434387,403.405212
5351,0,-0.136239,-1.605687,-0.304411,-998.322266,292.420441,403.418518
5352,0,-0.136017,-1.605733,-0.304496,-998.306396,292.431183,403.407440
5353,0,-0.136020,-1.605848,-0.304400,-998.308777,292.449188,403.427032
5354,0,-0.136107,-1.605901,-0.304449,-998.318909,292.429626,403.432556
5355,0,-0.136008,-1.606029,-0.304416,-998.313782,292.438934,403.442383
5356,0,-0.136081,-1.605817,-0.304342,-998.310730,292.439880,403.419159
5357,0,-0.136073,-1.605964,-0.304403,-998.313538,292.430542,403.437408
5358,0,-0.136148,-1.605999,-0.304437,-998.310974,292.432343,403.428650
5359,0,-0.136097,-1.605761,-0.304310,-998.309143,292.437531,403.416901
5360,0,-0.136104,-1.605835,-0.304364,-998.315552,292.436432,403.408966
5361,0,-0.136081,-1.605763,-0.304404,-998.314941,292.437988,403.407959
5362,0,-0.136086,-1.605919,-0.304325,-998.302856,292.439117,403.423248
5363,0,-0.136077,-1.605869,-0.304457,-998.322510,292.424255,403.422913
5364,0,-0.136012,-1.605934,-0.304380,-998.312195,292.440735,403.416718
5365,0,-0.136003,-1.605950,-0.304443,-998.309204,292.434479,403.428436
5366,0,-0.136085,-1.605938,-0.304365,-998.308716,292.429932,403.430634
5367,0,-0.136017,-1.606053,-0.304409,-998.309631,292.446350,403.430115
5368,0,-0.136090,-1.606032,-0.304398,-998.310120,292.437134,403.433044
5369,0,-0.136105,-1.605985,-0.304357,-998.320557,292.446442,403.419678
5370,0,-0.136035,-1.605896,-0.304366,-998.315613,292.443726,403.419434
5371,0,-0.135949,-1.605925,-0.304441,-998.311035,292.446686,403.412689
5372,0,-0.136061,-1.605877,-0.304304,-998.313293,292.439392,403.415375
5373,0,-0.135937,-1.605780,-0.304341,-998.311768,292.445313,403.412933
5374,0,-0.136052,-1.605675,-0.304373,-998.306824,292.447144,403.395142
5375,0,-0.136009,-1.605977,-0.304327,-998.308411,292.453766,403.414185
5376,0,-0.136050,-1.605936,-0.304319,-998.308716,292.437256,403.423767
5377,0,-0.136071,-1.605990,-0.304355,-998.317749,292.432800,403.424957
5378,0,-0.136050,-1.606103,-0.304349,-998.314087,292.430420,403.423859
5379,0,-0.136075,-1.605938,-0.304335,-998.309998,292.434875,403.410645
5380,0,-0.136058,-1.605916,-0.304309,-998.306946,292.441376,403.417267
5381,0,-0.135988,-1.606059,-0.304356,-998.305420,292.439728,403.422455
5382,0,-0.135980,-1.606042,-0.304285,-998.298645,292.455292,403.414215
5383,0,-0.136096,-1.605971,-0.304258,-998.317566,292.432800,403.415558
5384,0,-0.136124,-1.606024,-0.304209,-998.311340,292.438507,403.421265
5385,0,-0.136004,-1.605953,-0.304280,-998.306458,292.438629,403.414764
5386,0,-0.136141,-1.605988,-0.304322,-998.314575,292.427612,403.418213
5387,0,-0.136063,-1.605928,-0.304260,-998.307251,292.443268,403.407227
5388,0,-0.136124,-1.605921,-0.304297,-998.320984,292.426544,403.428619
5389,0,-0.136163,-1.605975,-0.304278,-998.311768,292.431824,403.425232
5390,0,-0.136233,-1.606044,-0.304313,-998.321411,292.427094,403.427277
5391,0,-0.136144,-1.605872,-0.304251,-998.314148,292.435577,403.406250
5392,0,-0.136076,-1.606062,-0.304205,-998.311157,292.433350,403.413025
5393,0,-0.136061,-1.606239,-0.304314,-998.313965,292.436279,403.441254
5394,0,-0.136061,-1.606241,-0.304320,-998.311096,292.434052,403.435669
5395,0,-0.135933,-1.606160,-0.304290,-998.307556,292.451843,403.417114
5396,0,-0.136166,-1.606089,-0.304254,-998.320679,292.433685,403.431610
5397,0,-0.136255,-1.605969,-0.304187,-998.334290,292.428009,403.415070
5398,0,-0.136044,-1.606016,-0.304320,-998.323730,292.440582,403.405945
5399,0,-0.136137,-1.606045,-0.304241,-998.321594,292.437042,403.425842
5400,0,-0.136135,-1.606180,-0.304281,-998.315857,292.438995,403.425812
5401,0,-0.136155,-1.606168,-0.304222,-998.311340,292.442413,403.428162
5402,0,-0.136094,-1.606246,-0.304197,-998.312134,292.437531,403.431244
5403,0,-0.136202,-1.606053,-0.304239,-998.316528,292.423096,403.416504
5404,0,-0.135992,-1.606057,-0.304254,-998.316650,292.444305,403.410400
5405,0,-0.135990,-1.606223,-0.304199,-998.302490,292.448090,403.424347
5406,0,-0.136133,-1.606039,-0.304298,-998.314880,292.440857,403.410004
5407,0,-0.136174,-1.606044,-0.304179,-998.321228,292.426056,403.423035
5408,0,-0.136040,-1.606006,-0.304243,-998.318665,292.448090,403.413605
5409,0,-0.136197,-1.605965,-0.304221,-998.321594,292.430725,403.409973
5410,0,-0.136031,-1.606257,-0.304194,-998.316406,292.437927,403.424133
5411,0,-0.136072,-1.606089,-0.304232,-998.312317,292.440643,403.408997
5412,0,-0.136041,-1.606063,-0.304131,-998.315613,292.445343,403.417084
5413,0,-0.136126,-1.606216,-0.304173,-998.318481,292.429169,403.432312
5414,0,-0.136047,-1.606103,-0.304229,-998.314026,292.441528,403.404236
5415,0,-0.136039,-1.606243,-0.304253,-998.321838,292.436768,403.425446
5416,0,-0.135994,-1.606190,-0.304228,-998.318848,292.450592,403.415771
5417,0,-0.136131,-1.606020,-0.304180,-998.321350,292.431183,403.406189
5418,0,-0.136128,-1.605958,-0.304158,-998.313354,292.436523,403.402161
5419,0,-0.136101,-1.605976,-0.304058,-998.304443,292.455750,403.411591
5420,0,-0.136072,-1.606175,-0.304133,-998.315430,292.444672,403.416595
5421,0,-0.136108,-1.606087,-0.304176,-998.323242,292.429688,403.420502
5422,0,-0.136219,-1.606085,-0.304174,-998.323303,292.428314,403.416107
5423,0,-0.136088,-1.606291,-0.304064,-998.310913,292.442719,403.428436
5424,0,-0.136216,-1.606016,-0.304196,-998.328613,292.425446,403.393463
5425,0,-0.136087,-1.606342,-0.304182,-998.319336,292.429016,403.432434
5426,0,-0.136170,-1.606252,-0.304147,-998.324463,292.429962,403.422546
5427,0,-0.136087,-1.606160,-0.304051,-998.319763,292.454041,403.420135
5428,0,-0.136125,-1.606416,-0.304217,-998.320435,292.421112,403.437744
5429,0,-0.136050,-1.606179,-0.304088,-998.309937,292.446899,403.412628
5430,0,-0.136141,-1.606284,-0.304122,-998.317017,292.429993,403.412506
5431,0,-0.136142,-1.606367,-0.304122,-998.323608,292.433350,403.424011
