Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
5694,0,1.484884,-1.180421,1.355512,-787.494568,74.060432,400.001587
5695,0,1.479374,-1.183874,1.347860,-789.348633,73.590515,400.422577
5696,0,1.474172,-1.190034,1.342140,-791.231140,73.192360,400.397614
5697,0,1.462838,-1.194200,1.335201,-794.164429,71.953697,400.984375
5698,0,1.457875,-1.197779,1.336651,-796.041138,72.380264,401.611511
5699,0,1.449750,-1.200154,1.322397,-797.491943,71.477119,401.396240
5700,0,1.443200,-1.202612,1.313273,-798.927124,71.256844,400.367096
5701,0,1.437782,-1.207909,1.305875,-800.658325,70.838402,400.508850
5702,0,1.430818,-1.213001,1.300980,-802.639404,70.545639,400.364624
5703,0,1.426643,-1.219785,1.292728,-804.449341,70.033249,400.598877
5704,0,1.421358,-1.224615,1.286349,-806.392395,69.699661,400.612549
5705,0,1.403681,-1.224296,1.291527,-808.381958,70.093834,399.669800
5706,0,1.391009,-1.218772,1.285832,-810.558044,69.178856,398.374329
5707,0,1.385959,-1.224604,1.278860,-812.417297,68.792503,398.543549
5708,0,1.380701,-1.230225,1.271646,-814.281311,68.450096,398.666046
5709,0,1.373259,-1.242077,1.262689,-815.570496,68.459679,398.777191
5710,0,1.367970,-1.247124,1.255507,-817.421387,68.085030,398.937897
5711,0,1.367533,-1.251950,1.243718,-819.024536,67.762779,398.748749
5712,0,1.361871,-1.256221,1.238025,-820.940369,67.490768,398.846069
5713,0,1.355683,-1.260397,1.232541,-822.798218,67.215401,398.929993
5714,0,1.350402,-1.264708,1.226832,-824.732361,66.980186,399.056213
5715,0,1.343511,-1.268587,1.221983,-826.598511,66.757324,399.070343
5716,0,1.338281,-1.272269,1.216199,-828.510498,66.569115,399.145813
5717,0,1.331342,-1.276187,1.211903,-830.317627,66.442787,399.135132
5718,0,1.325578,-1.279562,1.207106,-832.240234,66.326035,399.174500
5719,0,1.319476,-1.283294,1.201989,-834.028381,66.184692,399.200775
5720,0,1.313352,-1.286615,1.197634,-835.955383,66.107506,399.217743
5721,0,1.306852,-1.290387,1.193204,-837.730896,66.013557,399.235718
5722,0,1.300642,-1.293538,1.188375,-839.560120,65.980743,399.219482
5723,0,1.291417,-1.298998,1.177928,-840.994568,66.145676,399.328125
5724,0,1.285040,-1.303169,1.172388,-842.721680,66.173927,399.361206
5725,0,1.278886,-1.307103,1.167168,-844.497131,66.177620,399.409729
5726,0,1.272528,-1.311426,1.161738,-846.220154,66.220993,399.474548
5727,0,1.266697,-1.315192,1.155716,-847.942993,66.268234,399.533600
5728,0,1.260703,-1.318871,1.149741,-849.670471,66.300301,399.555237
5729,0,1.255238,-1.323352,1.143229,-851.381836,66.338097,399.682526
5730,0,1.253275,-1.333556,1.134503,-853.318298,65.884193,400.914581
5731,0,1.248172,-1.338705,1.127674,-854.990967,65.898689,401.071381
5732,0,1.243045,-1.343163,1.120800,-856.717651,65.872902,401.247742
5733,0,1.238108,-1.348040,1.114016,-858.338623,65.922943,401.467804
5734,0,1.232995,-1.352581,1.107630,-860.038513,65.988953,401.615692
5735,0,1.234941,-1.364365,1.095273,-861.868835,65.576675,402.332764
5736,0,1.229577,-1.368705,1.088391,-863.485657,65.675148,402.489227
5737,0,1.224276,-1.372956,1.081933,-865.165344,65.793060,402.650726
5738,0,1.219190,-1.377143,1.074859,-866.815063,65.908234,402.779358
5739,0,1.210942,-1.377746,1.071016,-868.380127,66.364090,402.313751
5740,0,1.190251,-1.367630,1.087917,-874.445557,64.191048,395.560150
5741,0,1.184443,-1.370728,1.079726,-876.031494,64.286736,395.606628
5742,0,1.178342,-1.374033,1.074042,-877.742310,64.473701,395.728149
5743,0,1.172221,-1.378936,1.068466,-879.336121,64.761536,395.901001
5744,0,1.166230,-1.382138,1.062199,-880.953552,65.041908,395.909424
5745,0,1.159093,-1.385226,1.057343,-882.703064,65.287781,395.911987
5746,0,1.150214,-1.385681,1.052273,-884.481750,65.398331,395.508179
5747,0,1.144391,-1.390315,1.046398,-886.014954,65.753609,395.714233
5748,0,1.132460,-1.395840,1.040418,-887.299866,65.817650,395.376099
5749,0,1.125831,-1.399092,1.035043,-888.909607,66.184631,395.405640
5750,0,1.119348,-1.402125,1.029664,-890.632690,66.537933,395.437286
5751,0,1.113037,-1.405252,1.024092,-892.340698,66.905144,395.495575
5752,0,1.107254,-1.408818,1.018594,-894.017883,67.261803,395.572479
5753,0,1.100514,-1.412616,1.012733,-895.679138,67.651207,395.567810
5754,0,1.094106,-1.415835,1.007468,-897.367981,68.084930,395.602783
5755,0,1.086735,-1.426092,1.007772,-893.797424,73.181824,401.781036
5756,0,1.079066,-1.428515,1.002629,-895.545715,73.636002,401.724518
5757,0,1.071197,-1.431427,0.998042,-897.259766,74.088303,401.682678
5758,0,1.065513,-1.434667,0.990952,-898.996399,74.457329,401.701416
5759,0,1.057621,-1.437340,0.986022,-900.700439,74.901009,401.683807
5760,0,1.050761,-1.440133,0.980085,-902.441284,75.373230,401.657135
5761,0,1.043898,-1.442881,0.973955,-904.154053,75.822884,401.661499
5762,0,1.036716,-1.445606,0.968388,-905.898987,76.312241,401.628235
5763,0,1.029644,-1.448583,0.962550,-907.596313,76.831093,401.684357
5764,0,1.022092,-1.450696,0.956717,-909.354553,77.329636,401.662048
5765,0,1.015102,-1.453280,0.951390,-911.074402,77.869980,401.676849
5766,0,1.007918,-1.455959,0.945339,-912.813599,78.390694,401.713104
5767,0,0.998859,-1.448521,0.940467,-914.963318,78.935371,400.499298
5768,0,0.991515,-1.450807,0.934988,-916.694824,79.507607,400.491089
5769,0,0.983971,-1.452776,0.929361,-918.374939,80.073410,400.460663
5770,0,0.987533,-1.474689,0.918409,-919.560547,81.133362,402.781586
5771,0,0.981145,-1.477975,0.912931,-921.240601,81.817184,402.919098
5772,0,0.974050,-1.480995,0.907251,-922.900818,82.506149,402.928406
5773,0,0.967311,-1.483798,0.901348,-924.563171,83.189705,403.003387
5774,0,0.960451,-1.486522,0.895473,-926.236267,83.905251,403.049683
5775,0,0.953506,-1.489640,0.889447,-927.881897,84.618134,403.162292
5776,0,0.946663,-1.492523,0.883349,-929.535706,85.344063,403.184448
5777,0,0.939452,-1.495314,0.877578,-931.135010,86.099434,403.218719
5778,0,0.932832,-1.498366,0.871888,-932.810547,86.887497,403.280334
5779,0,0.926131,-1.501110,0.865920,-934.441345,87.664482,403.352417
5780,0,0.919150,-1.503989,0.859895,-936.089294,88.436913,403.407013
5781,0,0.911856,-1.506122,0.854118,-937.684753,89.206451,403.427032
5782,0,0.905364,-1.509626,0.848103,-939.307007,90.030960,403.523956
5783,0,0.897886,-1.511838,0.842607,-940.914978,90.872154,403.520386
5784,0,0.890913,-1.514766,0.836780,-942.498901,91.690659,403.593628
5785,0,0.884063,-1.517765,0.830713,-944.072754,92.530090,403.670288
5786,0,0.877724,-1.520229,0.824885,-945.702698,93.378220,403.734528
5787,0,0.870820,-1.523085,0.818793,-947.211426,94.253151,403.798920
5788,0,0.863899,-1.525832,0.813281,-948.797913,95.149940,403.842682
5789,0,0.857303,-1.528230,0.807195,-950.346130,96.021523,403.893951
5790,0,0.850632,-1.531127,0.801522,-951.887939,96.933838,403.989349
5791,0,0.843539,-1.533643,0.795625,-953.428955,97.799599,404.014648
5792,0,0.836730,-1.535792,0.789850,-954.928467,98.747368,404.028229
5793,0,0.830207,-1.538173,0.784094,-956.449036,99.698196,404.041962
5794,0,0.823043,-1.540275,0.778335,-957.952759,100.618134,404.082886
5795,0,0.816287,-1.542790,0.772478,-959.468140,101.551422,404.113861
5796,0,0.809558,-1.545392,0.766691,-960.940063,102.519493,404.198181
5797,0,0.803448,-1.548094,0.760394,-962.420349,103.495613,404.242493
5798,0,0.796517,-1.550570,0.754510,-963.887512,104.480164,404.248505
5799,0,0.789676,-1.553248,0.748756,-965.331299,105.467766,404.347870
5800,0,0.782995,-1.555250,0.742749,-966.772461,106.471527,404.312958
5801,0,0.776307,-1.557547,0.736967,-968.246765,107.496666,404.357666
5802,0,0.769536,-1.559815,0.730824,-969.641663,108.490562,404.370789
5803,0,0.762901,-1.561984,0.724886,-971.095093,109.529625,404.386566
5804,0,0.756719,-1.564908,0.718696,-972.500305,110.574867,404.478088
5805,0,0.749781,-1.566681,0.712846,-973.879150,111.637489,404.446350
5806,0,0.743025,-1.569107,0.706938,-975.297363,112.701797,404.435181
5807,0,0.736337,-1.571157,0.700997,-976.636292,113.809235,404.471008
5808,0,0.729640,-1.573754,0.694797,-978.018555,114.875038,404.498047
5809,0,0.723000,-1.576159,0.688733,-979.366272,115.957626,404.558990
5810,0,0.716271,-1.578020,0.683087,-980.731873,117.096451,404.527069
5811,0,0.709733,-1.580515,0.677179,-982.066406,118.224449,404.592896
5812,0,0.702531,-1.582042,0.671299,-983.378113,119.370857,404.580719
5813,0,0.696368,-1.584445,0.665320,-984.734558,120.530563,404.639862
5814,0,0.689401,-1.586658,0.659112,-986.008789,121.672813,404.686890
5815,0,0.682562,-1.588555,0.653449,-987.341614,122.832085,404.719421
5816,0,0.675877,-1.590432,0.647498,-988.617249,124.041481,404.751801
5817,0,0.669216,-1.592356,0.641689,-989.938110,125.240967,404.810150
5818,0,0.662361,-1.594301,0.635389,-991.199646,126.433731,404.818787
5819,0,0.656119,-1.596391,0.629554,-992.476318,127.683670,404.897614
5820,0,0.649128,-1.598271,0.623341,-993.701416,128.887619,404.907288
5821,0,0.642007,-1.599446,0.618058,-994.963013,130.147476,404.934509
5822,0,0.632842,-1.606652,0.613825,-995.901978,131.404831,404.874908
5823,0,0.626280,-1.608097,0.608403,-997.151550,132.677628,404.949463
5824,0,0.621751,-1.605243,0.600073,-998.690918,133.965118,405.116760
5825,0,0.615184,-1.607046,0.594102,-999.861328,135.270599,405.191406
5826,0,0.608192,-1.608519,0.588399,-1001.076355,136.594009,405.196228
5827,0,0.601444,-1.610136,0.582502,-1002.290833,137.898743,405.238464
5828,0,0.594884,-1.612491,0.576426,-1003.443848,139.242065,405.325714
5829,0,0.587842,-1.613474,0.570750,-1004.654297,140.575790,405.305817
5830,0,0.580971,-1.615556,0.564518,-1005.799072,141.915527,405.386780
5831,0,0.574218,-1.617002,0.558683,-1006.975281,143.281097,405.435791
5832,0,0.566962,-1.618577,0.553089,-1008.140686,144.636658,405.470245
5833,0,0.560193,-1.620063,0.546964,-1009.292847,146.015564,405.483032
5834,0,0.553754,-1.622088,0.541685,-1010.419495,147.457977,405.540375
5835,0,0.546630,-1.623411,0.535163,-1011.533752,148.786270,405.527344
5836,0,0.539830,-1.624773,0.529637,-1012.659546,150.221619,405.538483
5837,0,0.532459,-1.626312,0.523597,-1013.785583,151.585327,405.566742
5838,0,0.525892,-1.627895,0.517942,-1014.886841,153.044159,405.632294
5839,0,0.519229,-1.629939,0.511798,-1015.985718,154.464401,405.660095
5840,0,0.512280,-1.630860,0.506325,-1017.063599,155.937103,405.653748
5841,0,0.505615,-1.633186,0.499907,-1018.123718,157.344070,405.742004
5842,0,0.498533,-1.634150,0.494204,-1019.199951,158.785858,405.695740
5843,0,0.491595,-1.635841,0.488117,-1020.257568,160.256332,405.750488
5844,0,0.489963,-1.643668,0.477782,-1021.415955,161.438126,406.053070
5845,0,0.482458,-1.644701,0.472421,-1022.444031,162.951309,406.065796
5846,0,0.470898,-1.639839,0.470233,-1023.339722,164.711090,405.796326
5847,0,0.464057,-1.641322,0.464247,-1024.326904,166.214539,405.840302
5848,0,0.456760,-1.641957,0.458147,-1025.332153,167.675339,405.759552
5849,0,0.450223,-1.643640,0.452316,-1026.304810,169.228821,405.821808
5850,0,0.443453,-1.645681,0.446057,-1027.259155,170.744888,405.903625
5851,0,0.436507,-1.646200,0.439959,-1028.169312,172.277725,405.831757
5852,0,0.429513,-1.647896,0.433871,-1029.108765,173.801453,405.898041
5853,0,0.422792,-1.649157,0.427786,-1030.024414,175.328293,405.871857
5854,0,0.416348,-1.650931,0.422085,-1030.913330,176.932175,405.946899
5855,0,0.408750,-1.650975,0.416263,-1031.779297,178.434692,405.810333
5856,0,0.402046,-1.653255,0.410460,-1032.666504,180.006851,405.951904
5857,0,0.395300,-1.653898,0.404525,-1033.501099,181.575790,405.914612
5858,0,0.388553,-1.655549,0.398468,-1034.343384,183.144760,405.933716
5859,0,0.381506,-1.656050,0.392658,-1035.161377,184.699753,405.893921
5860,0,0.374819,-1.657266,0.387052,-1035.970825,186.292099,405.929413
5861,0,0.368084,-1.658912,0.381014,-1036.762451,187.828613,406.008209
5862,0,0.361136,-1.658608,0.375541,-1037.518188,189.468735,405.902435
5863,0,0.354218,-1.660246,0.369316,-1038.306641,191.012070,405.974213
5864,0,0.347267,-1.660955,0.363301,-1039.054199,192.589218,405.998016
5865,0,0.340710,-1.662168,0.357435,-1039.761719,194.223801,406.045380
5866,0,0.333640,-1.662475,0.351286,-1040.520020,195.752457,405.977661
5867,0,0.327347,-1.663956,0.345511,-1041.174683,197.414078,406.089478
5868,0,0.320272,-1.664308,0.339647,-1041.895020,198.985092,406.072754
5869,0,0.313662,-1.665204,0.333546,-1042.563965,200.628601,406.082397
5870,0,0.306647,-1.666116,0.327428,-1043.223389,202.202576,406.157104
5871,0,0.299588,-1.666656,0.321493,-1043.887939,203.782684,406.146240
5872,0,0.292917,-1.667055,0.315864,-1044.508911,205.450378,406.116882
5873,0,0.286124,-1.667971,0.309917,-1045.116821,207.040344,406.139862
5874,0,0.279221,-1.669065,0.303696,-1045.742432,208.662888,406.198517
5875,0,0.272308,-1.669490,0.297938,-1046.305908,210.302536,406.195435
5876,0,0.265634,-1.670368,0.291772,-1046.892822,211.949905,406.239044
5877,0,0.258145,-1.670360,0.285912,-1047.470215,213.500259,406.155701
5878,0,0.251488,-1.671056,0.280382,-1048.012817,215.179260,406.212372
5879,0,0.244524,-1.671475,0.274338,-1048.525513,216.807190,406.180420
5880,0,0.237490,-1.672444,0.268143,-1049.069336,218.383377,406.236847
5881,0,0.230620,-1.672844,0.262422,-1049.575439,220.065201,406.241608
5882,0,0.223813,-1.672733,0.256951,-1050.091675,221.706131,406.184784
5883,0,0.217182,-1.673756,0.250905,-1050.583862,223.333786,406.263550
5884,0,0.210077,-1.674473,0.244993,-1051.042480,224.954163,406.248138
5885,0,0.203533,-1.674653,0.239287,-1051.507690,226.660370,406.270813
5886,0,0.197160,-1.675361,0.233235,-1051.981689,228.336609,406.329620
5887,0,0.192869,-1.676730,0.227039,-1052.457764,230.208084,406.402100
5888,0,0.185651,-1.676430,0.221644,-1052.907471,231.890274,406.386383
5889,0,0.180343,-1.677628,0.215112,-1053.280640,233.693939,406.360901
5890,0,0.174257,-1.678671,0.209189,-1053.693115,235.402008,406.414978
5891,0,0.166341,-1.678606,0.203984,-1054.085205,237.030487,406.426392
5892,0,0.160040,-1.679209,0.197953,-1054.419434,238.747162,406.406189
5893,0,0.152705,-1.679360,0.191848,-1054.803101,240.371399,406.380005
5894,0,0.145346,-1.679448,0.186229,-1055.139526,242.031967,406.367615
5895,0,0.138782,-1.680234,0.180419,-1055.494263,243.747192,406.408081
5896,0,0.131281,-1.679697,0.174152,-1055.825806,245.394165,406.321655
5897,0,0.124155,-1.679955,0.168519,-1056.166016,247.052536,406.357147
5898,0,0.117051,-1.680373,0.162599,-1056.458374,248.763519,406.393921
5899,0,0.109710,-1.680688,0.156621,-1056.729736,250.416519,406.393066
5900,0,0.102454,-1.680735,0.150727,-1057.022949,252.075348,406.408081
5901,0,0.096209,-1.680977,0.144796,-1057.291870,253.927887,406.386261
5902,0,0.089413,-1.681501,0.139092,-1057.568237,255.642319,406.439636
5903,0,0.084675,-1.681761,0.132754,-1057.770508,257.617096,406.336700
5904,0,0.078926,-1.682952,0.126630,-1057.973145,259.477600,406.405670
5905,0,0.072106,-1.682347,0.120783,-1058.138916,261.232361,406.285248
5906,0,0.065613,-1.682981,0.114929,-1058.335938,262.971924,406.323029
5907,0,0.058105,-1.682719,0.109343,-1058.539673,264.667969,406.315308
5908,0,0.051626,-1.683186,0.103347,-1058.691650,266.436737,406.301300
5909,0,0.044525,-1.682822,0.097511,-1058.836914,268.172363,406.264618
5910,0,0.037413,-1.683278,0.091818,-1058.988647,269.878204,406.310150
5911,0,0.030553,-1.683152,0.085995,-1059.099609,271.660309,406.257080
5912,0,0.023374,-1.683498,0.079726,-1059.255127,273.385895,406.280457
5913,0,0.016563,-1.683273,0.073800,-1059.359863,275.159729,406.232422
5914,0,0.008643,-1.682612,0.068401,-1059.460083,276.889221,406.207214
5915,0,0.002176,-1.683489,0.061341,-1059.530273,278.644104,406.236145
5916,0,-0.005169,-1.683091,0.056262,-1059.544067,280.474976,406.206360
5917,0,-0.012616,-1.684221,0.049603,-1059.651611,282.205444,406.328186
5918,0,-0.019030,-1.683566,0.044184,-1059.598511,284.024323,406.216736
5919,0,-0.024410,-1.689426,0.041464,-1059.127686,286.097931,406.773346
5920,0,-0.047905,-1.651923,0.034281,-1065.505615,282.320313,398.221466
5921,0,-0.054727,-1.652236,0.028806,-1065.462769,284.144318,398.272644
5922,0,-0.062093,-1.651731,0.022346,-1065.447998,285.873383,398.172211
5923,0,-0.069302,-1.650857,0.016787,-1065.416748,287.620483,398.122986
5924,0,-0.074426,-1.654609,0.010929,-1065.183594,289.451904,398.062622
5925,0,-0.082363,-1.652341,0.004999,-1065.207520,291.232544,398.237640
5926,0,-0.090175,-1.651409,-0.001558,-1065.153931,292.935333,398.134796
5927,0,-0.096746,-1.651124,-0.006997,-1065.044189,294.712341,398.111328
5928,0,-0.103387,-1.651497,-0.012752,-1064.864746,296.534851,398.182953
5929,0,-0.109948,-1.651546,-0.018978,-1064.693726,298.315338,398.198975
5930,0,-0.117272,-1.650156,-0.024609,-1064.544312,300.006439,398.115356
5931,0,-0.123676,-1.650271,-0.031453,-1064.403442,301.769470,398.122833
5932,0,-0.130230,-1.650077,-0.036544,-1064.156494,303.516968,398.158447
5933,0,-0.135634,-1.661738,-0.039733,-1063.485229,305.257965,399.166412
5934,0,-0.143923,-1.643761,-0.050268,-1064.017700,307.126373,397.787476
5935,0,-0.150329,-1.649360,-0.054817,-1063.580200,308.650482,398.186829
5936,0,-0.155678,-1.657872,-0.058106,-1062.987915,310.446198,398.929718
5937,0,-0.162693,-1.655882,-0.064593,-1062.791382,312.075775,398.851898
5938,0,-0.169669,-1.654166,-0.070379,-1062.599121,313.804199,398.734650
5939,0,-0.176243,-1.652628,-0.076617,-1062.419556,315.482269,398.621796
5940,0,-0.183143,-1.650837,-0.082171,-1062.200684,317.209229,398.550751
5941,0,-0.190053,-1.649367,-0.088847,-1061.981201,318.843262,398.497467
5942,0,-0.195844,-1.646409,-0.093241,-1061.549194,320.599976,398.365295
5943,0,-0.203608,-1.645235,-0.101382,-1061.481323,322.168610,398.224487
5944,0,-0.209943,-1.643258,-0.107609,-1061.116699,323.885773,398.158905
5945,0,-0.216863,-1.653638,-0.120063,-1061.768677,325.734039,397.696350
5946,0,-0.225032,-1.650103,-0.126052,-1061.618896,327.389191,397.770325
5947,0,-0.243201,-1.584924,-0.073483,-1055.692139,333.080780,397.541443
5948,0,-0.249820,-1.583467,-0.079531,-1055.354126,334.688110,397.472412
5949,0,-0.256355,-1.581254,-0.085550,-1054.975342,336.384674,397.238281
5950,0,-0.263431,-1.580624,-0.091330,-1054.629639,337.996460,397.281311
5951,0,-0.265472,-1.596931,-0.100109,-1053.651367,339.866821,398.869812
5952,0,-0.267823,-1.603254,-0.108154,-1052.826782,341.939728,399.346344
5953,0,-0.278941,-1.597159,-0.111676,-1052.708740,343.158264,398.974762
5954,0,-0.284619,-1.597006,-0.117609,-1052.161621,344.835602,398.968353
5955,0,-0.291377,-1.596854,-0.123331,-1051.644165,346.450134,399.039154
5956,0,-0.297625,-1.596654,-0.129059,-1051.136841,348.078308,399.052826
5957,0,-0.303894,-1.596513,-0.134688,-1050.543457,349.741486,399.116333
5958,0,-0.310131,-1.596314,-0.140564,-1049.966553,351.401794,399.158020
5959,0,-0.318809,-1.593674,-0.150961,-1049.928467,352.657959,398.974487
5960,0,-0.324876,-1.594262,-0.158060,-1049.328735,354.234894,398.992676
5961,0,-0.328801,-1.599773,-0.162743,-1048.262939,356.583801,399.897156
5962,0,-0.338002,-1.593153,-0.168597,-1048.095581,357.543152,399.172791
5963,0,-0.345956,-1.592346,-0.174499,-1047.519165,359.298706,399.541290
5964,0,-0.351887,-1.591640,-0.179224,-1046.779785,360.993439,399.601959
5965,0,-0.357317,-1.591677,-0.188066,-1046.297974,362.322388,399.329926
5966,0,-0.365720,-1.590000,-0.191415,-1045.553467,364.223877,399.796753
5967,0,-0.369915,-1.591571,-0.198549,-1044.787720,365.633118,399.637665
5968,0,-0.376552,-1.590357,-0.205890,-1044.231079,367.234680,399.627380
5969,0,-0.384567,-1.588989,-0.212768,-1043.655762,368.710693,399.652008
5970,0,-0.389959,-1.589983,-0.218324,-1042.826538,370.345917,399.799500
5971,0,-0.392214,-1.595687,-0.227119,-1041.640625,372.444489,400.255249
5972,0,-0.403079,-1.588652,-0.230819,-1041.389404,373.481537,399.872437
5973,0,-0.410054,-1.587719,-0.236295,-1040.608032,375.088074,399.967834
5974,0,-0.417054,-1.585805,-0.242485,-1039.949585,376.615997,399.887939
5975,0,-0.422181,-1.582270,-0.253904,-1039.252563,377.562286,400.280365
5976,0,-0.429543,-1.581081,-0.259850,-1038.650757,379.109711,400.328217
5977,0,-0.436895,-1.570106,-0.266049,-1038.384277,380.665802,399.534576
5978,0,-0.440979,-1.578244,-0.272721,-1037.136719,382.400574,400.107361
5979,0,-0.448329,-1.578262,-0.279104,-1036.403564,383.863800,400.193176
5980,0,-0.434720,-1.605988,-0.310502,-1033.533813,387.328644,402.354065
5981,0,-0.441908,-1.605477,-0.316749,-1032.802002,388.855591,402.464600
5982,0,-0.448519,-1.605196,-0.322973,-1032.043579,390.344238,402.506073
5983,0,-0.472205,-1.550620,-0.356634,-1039.767822,385.352112,392.593384
5984,0,-0.478500,-1.552032,-0.361875,-1038.901245,386.968262,392.736206
5985,0,-0.484638,-1.553678,-0.367791,-1038.120239,388.512848,392.852509
5986,0,-0.491587,-1.555740,-0.373467,-1037.274658,390.073822,393.074738
5987,0,-0.497569,-1.556691,-0.379327,-1036.482422,391.650665,393.067230
5988,0,-0.504284,-1.557526,-0.384743,-1035.625366,393.123779,393.111298
5989,0,-0.510692,-1.559180,-0.389854,-1034.773315,394.456512,392.881683
5990,0,-0.516866,-1.559955,-0.395450,-1033.774536,396.237976,393.382660
5991,0,-0.522885,-1.561075,-0.400869,-1032.769043,397.768188,393.444031
5992,0,-0.528307,-1.561904,-0.405363,-1031.708740,399.249725,393.514648
5993,0,-0.534745,-1.560588,-0.410000,-1030.625244,400.709564,393.503387
5994,0,-0.539743,-1.562178,-0.414702,-1029.486450,402.006866,393.309448
5995,0,-0.553726,-1.553259,-0.429911,-1030.067017,403.269806,393.239532
5996,0,-0.561210,-1.550544,-0.435684,-1029.253540,404.611725,393.212769
5997,0,-0.567057,-1.549758,-0.441793,-1028.201782,406.045502,393.197968
5998,0,-0.574121,-1.548113,-0.447006,-1027.265259,407.368469,393.201508
5999,0,-0.581197,-1.546473,-0.453639,-1026.433105,408.677124,393.172180
6000,0,-0.587403,-1.545939,-0.459734,-1025.411621,410.048035,393.165314
6001,0,-0.594614,-1.545062,-0.465430,-1024.534180,411.355469,393.216034
6002,0,-0.601455,-1.547049,-0.474837,-1023.494751,412.620117,393.305267
6003,0,-0.608293,-1.544269,-0.472520,-1022.681702,414.118073,393.357758
6004,0,-0.614125,-1.547351,-0.480756,-1021.585815,415.405212,393.285553
6005,0,-0.620381,-1.548647,-0.492000,-1020.677185,416.767395,393.518341
6006,0,-0.626709,-1.549359,-0.497812,-1019.668213,418.073669,393.650330
6007,0,-0.634210,-1.549235,-0.504641,-1018.760681,419.441223,393.687836
6008,0,-0.641049,-1.549085,-0.511823,-1017.879700,420.725067,393.754242
6009,0,-0.647662,-1.549682,-0.517963,-1016.866577,422.073944,393.841156
6010,0,-0.654837,-1.550513,-0.523886,-1015.826233,423.397766,394.023376
6011,0,-0.656409,-1.550611,-0.522769,-1014.562988,425.198944,394.048126
6012,0,-0.665957,-1.551678,-0.538536,-1013.483765,426.613495,394.636353
6013,0,-0.677551,-1.526582,-0.479006,-1002.934204,431.390015,400.764984
6014,0,-0.684943,-1.527055,-0.483916,-1001.809387,432.578522,400.960938
6015,0,-0.696523,-1.515774,-0.487693,-1001.309387,433.158112,399.926575
6016,0,-0.706926,-1.507985,-0.489404,-1000.479797,434.060089,400.288055
6017,0,-0.709870,-1.512063,-0.501885,-999.392029,435.285065,400.327362
6018,0,-0.719988,-1.501426,-0.502238,-998.232666,436.512299,400.167053
6019,0,-0.724794,-1.502949,-0.514604,-997.432373,437.659271,400.208252
6020,0,-0.723067,-1.506634,-0.528090,-995.402222,439.517578,399.488220
6021,0,-0.729176,-1.502614,-0.536134,-994.240662,440.781830,399.340942
6022,0,-0.736098,-1.499520,-0.542893,-993.095276,442.022614,399.287781
6023,0,-0.742134,-1.495794,-0.549717,-991.865967,443.282318,399.103516
6024,0,-0.748028,-1.491782,-0.557068,-990.628113,444.495941,398.944763
6025,0,-0.754827,-1.488440,-0.564498,-989.486938,445.738129,398.876617
6026,0,-0.759076,-1.486583,-0.572953,-987.978210,447.161621,398.732635
6027,0,-0.764636,-1.482447,-0.580072,-986.685669,448.404755,398.545502
6028,0,-0.775441,-1.501474,-0.571387,-983.708435,449.379791,401.296295
6029,0,-0.782382,-1.498914,-0.577747,-982.390991,450.417267,401.256592
6030,0,-0.789132,-1.496639,-0.583287,-981.033508,451.489136,401.214630
6031,0,-0.795778,-1.494565,-0.588593,-979.697021,452.592010,401.226227
6032,0,-0.803227,-1.491342,-0.594164,-978.393494,453.574493,401.217102
6033,0,-0.809845,-1.489165,-0.600196,-977.029175,454.630554,401.294983
6034,0,-0.816493,-1.487280,-0.606136,-975.593506,455.691284,401.260651
6035,0,-0.823739,-1.485011,-0.610797,-974.188171,456.697784,401.287048
6036,0,-0.830359,-1.483040,-0.616761,-972.759277,457.706055,401.349945
6037,0,-0.837240,-1.480027,-0.622243,-971.339417,458.672272,401.340698
6038,0,-0.845349,-1.477261,-0.631832,-970.332092,459.733459,401.198792
6039,0,-0.852078,-1.474263,-0.638027,-968.959839,460.686310,401.160309
6040,0,-0.858132,-1.471777,-0.644191,-967.492981,461.695892,401.120483
6041,0,-0.865542,-1.469361,-0.649448,-966.098755,462.681091,401.171234
6042,0,-0.872572,-1.466995,-0.655462,-964.697266,463.601563,401.214752
6043,0,-0.878890,-1.465035,-0.661804,-963.237366,464.555481,401.167572
6044,0,-0.885708,-1.462203,-0.667596,-961.791870,465.464539,401.165253
6045,0,-0.892415,-1.460021,-0.673394,-960.342712,466.414276,401.139221
6046,0,-0.881304,-1.468612,-0.707115,-957.870483,468.414520,402.384552
6047,0,-0.889206,-1.473748,-0.714084,-957.077515,469.248566,403.046906
6048,0,-0.895480,-1.473085,-0.720846,-955.640991,470.233856,402.984283
6049,0,-0.902560,-1.469634,-0.725554,-954.163940,471.090179,403.013977
6050,0,-0.908944,-1.466919,-0.732262,-952.708252,472.007111,402.921875
6051,0,-0.914906,-1.463562,-0.738092,-951.178955,472.905334,402.832367
6052,0,-0.921514,-1.461698,-0.743506,-949.672424,473.780884,402.833221
6053,0,-0.927505,-1.458368,-0.749429,-948.159912,474.634155,402.756531
6054,0,-0.934280,-1.455958,-0.755181,-946.671814,475.495819,402.735992
6055,0,-0.940475,-1.453402,-0.760973,-945.149963,476.334991,402.690338
6056,0,-0.947198,-1.450170,-0.766711,-943.608643,477.150482,402.647278
