Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
5247,0,-2.055487,-1.375149,-0.375297,-738.696472,584.821350,187.905884
5248,0,-2.055426,-1.374969,-0.375444,-738.701782,584.819092,187.909042
5249,0,-2.055662,-1.375231,-0.375135,-738.691284,584.851257,187.913620
5250,0,-2.055552,-1.375327,-0.375183,-738.690308,584.838623,187.912964
5251,0,-2.055433,-1.375104,-0.375307,-738.691589,584.825195,187.902176
5252,0,-2.055509,-1.375051,-0.375427,-738.699890,584.823914,187.898697
5253,0,-2.055363,-1.374957,-0.375403,-738.696289,584.812988,187.891602
5254,0,-2.055521,-1.375192,-0.375181,-738.698975,584.836731,187.899704
5255,0,-2.055490,-1.375386,-0.375158,-738.697083,584.840515,187.919052
5256,0,-2.055402,-1.375091,-0.375479,-738.709595,584.817444,187.897339
5257,0,-2.055460,-1.375048,-0.375581,-738.709473,584.814941,187.894165
5258,0,-2.055386,-1.375102,-0.375468,-738.696838,584.827881,187.885101
5259,0,-2.055516,-1.375126,-0.375330,-738.694580,584.829346,187.908783
5260,0,-2.055429,-1.374971,-0.375548,-738.696655,584.819824,187.887115
5261,0,-2.055373,-1.375005,-0.375647,-738.706665,584.807495,187.881790
5262,0,-2.055432,-1.375069,-0.375412,-738.701599,584.822205,187.897202
5263,0,-2.055573,-1.375004,-0.375250,-738.690979,584.836914,187.899078
5264,0,-2.055484,-1.375253,-0.375280,-738.687805,584.838074,187.891998
5265,0,-2.055405,-1.375045,-0.375513,-738.703491,584.822388,187.905991
5266,0,-2.055571,-1.375295,-0.375063,-738.684937,584.845154,187.907898
5267,0,-2.055504,-1.375104,-0.375506,-738.703308,584.815430,187.907745
5268,0,-2.055303,-1.375057,-0.375507,-738.705872,584.809143,187.889053
5269,0,-2.055561,-1.375138,-0.375251,-738.695801,584.829529,187.897125
5270,0,-2.055465,-1.374926,-0.375647,-738.708435,584.832153,187.886810
5271,0,-2.055504,-1.375229,-0.375205,-738.684204,584.832397,187.898880
5272,0,-2.055368,-1.375053,-0.375495,-738.695984,584.811951,187.887863
5273,0,-2.055452,-1.375237,-0.375454,-738.713501,584.820435,187.896744
5274,0,-2.055426,-1.375117,-0.375450,-738.706970,584.823181,187.895462
5275,0,-2.055528,-1.375069,-0.375399,-738.700378,584.840088,187.898605
5276,0,-2.055570,-1.375200,-0.375347,-738.697021,584.833191,187.905182
5277,0,-2.055461,-1.374984,-0.375483,-738.702576,584.818359,187.895370
5278,0,-2.055503,-1.375264,-0.375159,-738.686157,584.831482,187.902969
5279,0,-2.055489,-1.375248,-0.375223,-738.692200,584.835815,187.897507
5280,0,-2.055562,-1.375025,-0.375207,-738.689880,584.835327,187.902054
5281,0,-2.055377,-1.375066,-0.375336,-738.693909,584.820801,187.902893
5282,0,-2.055598,-1.374980,-0.375425,-738.710083,584.835938,187.907501
5283,0,-2.055506,-1.375136,-0.375286,-738.702820,584.824829,187.920898
5284,0,-2.055456,-1.375192,-0.375168,-738.697510,584.827332,187.903992
5285,0,-2.055492,-1.375047,-0.375229,-738.695618,584.826721,187.907379
5286,0,-2.055591,-1.374924,-0.375527,-738.711853,584.814270,187.895935
5287,0,-2.055393,-1.375174,-0.375539,-738.700500,584.809509,187.873947
5288,0,-2.055417,-1.375046,-0.375349,-738.687500,584.820313,187.884521
5289,0,-2.055550,-1.375265,-0.375181,-738.695984,584.829285,187.897934
5290,0,-2.055412,-1.375114,-0.375367,-738.704712,584.807861,187.891968
5291,0,-2.055619,-1.375093,-0.375237,-738.692139,584.842407,187.906876
5292,0,-2.055563,-1.375180,-0.375393,-738.710022,584.842346,187.905731
5293,0,-2.055383,-1.374979,-0.375369,-738.683960,584.821533,187.887589
5294,0,-2.055422,-1.375059,-0.375182,-738.692383,584.824402,187.899307
5295,0,-2.055511,-1.375142,-0.375417,-738.708984,584.828247,187.893234
5296,0,-2.055479,-1.374970,-0.375487,-738.702942,584.819824,187.880219
5297,0,-2.055441,-1.375177,-0.375338,-738.702271,584.820679,187.899246
5298,0,-2.055454,-1.375048,-0.375376,-738.695862,584.824280,187.887100
5299,0,-2.055438,-1.375108,-0.375339,-738.698547,584.824951,187.884995
5300,0,-2.055374,-1.375177,-0.375354,-738.698181,584.824097,187.892944
5301,0,-2.055429,-1.375386,-0.375057,-738.689758,584.822632,187.901611
5302,0,-2.055379,-1.375003,-0.375476,-738.700867,584.809448,187.883743
5303,0,-2.055460,-1.375127,-0.375343,-738.697693,584.820923,187.890381
5304,0,-2.055539,-1.375031,-0.375417,-738.698730,584.826782,187.888168
5305,0,-2.055490,-1.375180,-0.375278,-738.695923,584.820984,187.894196
5306,0,-2.055541,-1.375142,-0.375195,-738.691467,584.833679,187.899445
5307,0,-2.055562,-1.375223,-0.375106,-738.690796,584.836182,187.909714
5308,0,-2.055551,-1.375118,-0.375253,-738.702942,584.833496,187.898987
5309,0,-2.055418,-1.375021,-0.375239,-738.691895,584.836548,187.893219
5310,0,-2.055551,-1.375093,-0.375454,-738.705200,584.828003,187.895142
5311,0,-2.055599,-1.375161,-0.375238,-738.690308,584.837830,187.895706
5312,0,-2.055465,-1.375189,-0.375297,-738.686646,584.822205,187.903290
5313,0,-2.055494,-1.375234,-0.375287,-738.696350,584.828613,187.900208
5314,0,-2.055384,-1.375112,-0.375320,-738.700928,584.814697,187.894119
5315,0,-2.055469,-1.375230,-0.375301,-738.696167,584.820251,187.906540
5316,0,-2.055489,-1.375001,-0.375254,-738.692444,584.819519,187.888535
5317,0,-2.055455,-1.375346,-0.375149,-738.685303,584.836182,187.909760
5318,0,-2.055499,-1.375220,-0.375084,-738.690308,584.831421,187.898834
5319,0,-2.055594,-1.375411,-0.375159,-738.692932,584.845825,187.907059
5320,0,-2.055461,-1.375270,-0.375102,-738.693848,584.831177,187.895737
5321,0,-2.055561,-1.375136,-0.375236,-738.691040,584.829956,187.894608
5322,0,-2.055457,-1.375081,-0.375292,-738.687683,584.832581,187.890045
5323,0,-2.055527,-1.375021,-0.375265,-738.697388,584.823669,187.883652
5324,0,-2.055487,-1.375198,-0.375227,-738.703674,584.819824,187.898804
5325,0,-2.055582,-1.375227,-0.375242,-738.695129,584.833801,187.894333
5326,0,-2.055519,-1.375129,-0.375344,-738.703857,584.831970,187.887924
5327,0,-2.055480,-1.375161,-0.375370,-738.699707,584.827881,187.889069
5328,0,-2.055395,-1.374919,-0.375615,-738.703979,584.817627,187.874573
5329,0,-2.055372,-1.374974,-0.375220,-738.682495,584.824707,187.891556
5330,0,-2.055657,-1.375015,-0.375138,-738.699280,584.839478,187.904465
5331,0,-2.055472,-1.375197,-0.375393,-738.701172,584.831848,187.888474
5332,0,-2.055490,-1.375003,-0.375494,-738.702576,584.817749,187.887054
5333,0,-2.055444,-1.375246,-0.375066,-738.688110,584.831726,187.897797
5334,0,-2.055473,-1.375048,-0.375347,-738.697937,584.819153,187.881149
5335,0,-2.055418,-1.375047,-0.375387,-738.693726,584.825378,187.879868
5336,0,-2.055591,-1.375127,-0.375199,-738.691956,584.841064,187.899139
5337,0,-2.055490,-1.375110,-0.375214,-738.687256,584.828979,187.894104
5338,0,-2.055600,-1.375116,-0.375213,-738.683716,584.839111,187.895081
5339,0,-2.055489,-1.374901,-0.375502,-738.703857,584.826904,187.883652
5340,0,-2.055531,-1.375236,-0.375279,-738.702698,584.833008,187.896652
5341,0,-2.055617,-1.375006,-0.375211,-738.696350,584.844910,187.897491
5342,0,-2.055541,-1.375216,-0.375169,-738.689453,584.835327,187.898163
5343,0,-2.055528,-1.375296,-0.375150,-738.683472,584.829285,187.899170
5344,0,-2.055472,-1.375275,-0.375089,-738.683105,584.843506,187.894867
5345,0,-2.055566,-1.375260,-0.375033,-738.691772,584.843628,187.904495
5346,0,-2.055493,-1.375150,-0.375337,-738.691345,584.845215,187.891678
5347,0,-2.055501,-1.375214,-0.375208,-738.682068,584.834534,187.898682
5348,0,-2.055485,-1.375307,-0.374902,-738.673035,584.831970,187.897171
5349,0,-2.055408,-1.375031,-0.375465,-738.706848,584.816956,187.886703
5350,0,-2.055446,-1.375053,-0.375290,-738.697144,584.820984,187.883270
5351,0,-2.055613,-1.375327,-0.375213,-738.708740,584.837158,187.906723
5352,0,-2.055424,-1.375300,-0.375095,-738.686523,584.822327,187.899155
5353,0,-2.055419,-1.374946,-0.375329,-738.696655,584.819519,187.884674
5354,0,-2.055587,-1.375189,-0.374972,-738.685791,584.837708,187.905151
5355,0,-2.055538,-1.375128,-0.375198,-738.690735,584.832825,187.886673
5356,0,-2.055530,-1.374972,-0.375233,-738.692627,584.833679,187.888016
5357,0,-2.055445,-1.375090,-0.375252,-738.696289,584.830322,187.893646
5358,0,-2.055480,-1.375138,-0.375125,-738.690247,584.823364,187.888687
5359,0,-2.055541,-1.375089,-0.375182,-738.696899,584.828369,187.897903
5360,0,-2.055598,-1.375141,-0.375127,-738.687012,584.829895,187.912415
5361,0,-2.055662,-1.375150,-0.375035,-738.689087,584.849976,187.902939
5362,0,-2.055536,-1.375164,-0.375247,-738.696411,584.834351,187.898010
5363,0,-2.055448,-1.375153,-0.375333,-738.680847,584.824463,187.881393
5364,0,-2.055451,-1.375054,-0.375248,-738.698059,584.816406,187.891525
5365,0,-2.055573,-1.375049,-0.375174,-738.689453,584.835083,187.895447
5366,0,-2.055502,-1.375228,-0.374934,-738.687012,584.831238,187.895508
5367,0,-2.055586,-1.375072,-0.375280,-738.697754,584.828735,187.892975
5368,0,-2.055667,-1.375165,-0.374942,-738.674683,584.853638,187.907211
5369,0,-2.055601,-1.375086,-0.375045,-738.679749,584.846924,187.906021
5370,0,-2.055481,-1.375120,-0.375260,-738.692871,584.821655,187.888382
5371,0,-2.055366,-1.374895,-0.375515,-738.702759,584.808289,187.878418
5372,0,-2.055500,-1.374979,-0.375325,-738.692017,584.827271,187.880997
5373,0,-2.055479,-1.375027,-0.375213,-738.685303,584.835632,187.895752
5374,0,-2.055370,-1.375144,-0.375308,-738.688599,584.818970,187.874283
5375,0,-2.055680,-1.375082,-0.375209,-738.699097,584.833862,187.895233
5376,0,-2.055527,-1.375236,-0.375232,-738.695007,584.835754,187.902557
5377,0,-2.055586,-1.375046,-0.375302,-738.701416,584.833740,187.893738
5378,0,-2.055619,-1.375281,-0.374805,-738.675720,584.846741,187.908157
5379,0,-2.055496,-1.375185,-0.375048,-738.687500,584.824219,187.905365
5380,0,-2.055482,-1.375206,-0.375248,-738.689392,584.823792,187.903503
5381,0,-2.055545,-1.375103,-0.375241,-738.692871,584.835815,187.893555
5382,0,-2.055596,-1.375233,-0.374932,-738.675354,584.838684,187.914658
5383,0,-2.055408,-1.375109,-0.375285,-738.692383,584.825928,187.881363
5384,0,-2.055480,-1.375031,-0.375246,-738.694702,584.829407,187.881119
5385,0,-2.055576,-1.375040,-0.375185,-738.694153,584.825195,187.887619
5386,0,-2.055609,-1.374973,-0.375134,-738.691589,584.838806,187.897095
5387,0,-2.055568,-1.374977,-0.375196,-738.694519,584.827271,187.898499
5388,0,-2.055557,-1.375086,-0.375205,-738.701233,584.833618,187.896149
5389,0,-2.055478,-1.374924,-0.375371,-738.706726,584.822388,187.877655
5390,0,-2.055429,-1.375068,-0.375324,-738.701050,584.827454,187.895569
5391,0,-2.055541,-1.375161,-0.375194,-738.698303,584.825195,187.897797
5392,0,-2.055544,-1.375094,-0.375138,-738.695618,584.832947,187.877228
5393,0,-2.055542,-1.374999,-0.375306,-738.703491,584.822327,187.883713
5394,0,-2.055484,-1.375121,-0.375227,-738.692139,584.830261,187.895676
5395,0,-2.055461,-1.375118,-0.375267,-738.693298,584.817017,187.888748
5396,0,-2.055603,-1.375236,-0.375171,-738.694885,584.850708,187.894257
5397,0,-2.055513,-1.375210,-0.375011,-738.680359,584.836670,187.900864
5398,0,-2.055674,-1.375281,-0.375041,-738.682190,584.853271,187.904404
5399,0,-2.055542,-1.375101,-0.375129,-738.687195,584.837341,187.886932
5400,0,-2.055591,-1.375267,-0.374942,-738.676086,584.842651,187.901993
5401,0,-2.055466,-1.375073,-0.375332,-738.701843,584.824890,187.883591
5402,0,-2.055618,-1.375190,-0.375022,-738.683289,584.835754,187.896347
5403,0,-2.055667,-1.375232,-0.374974,-738.682129,584.852966,187.903091
5404,0,-2.055565,-1.375208,-0.375080,-738.688538,584.837158,187.885757
5405,0,-2.055588,-1.375226,-0.374992,-738.686401,584.844177,187.900543
5406,0,-2.055627,-1.375090,-0.375228,-738.704590,584.837952,187.892151
5407,0,-2.055574,-1.375282,-0.375002,-738.686768,584.840881,187.903152
5408,0,-2.055573,-1.375187,-0.375058,-738.684143,584.837097,187.889420
5409,0,-2.055631,-1.375174,-0.375115,-738.685120,584.845276,187.897934
5410,0,-2.055555,-1.375057,-0.375205,-738.686523,584.839844,187.880920
5411,0,-2.055398,-1.374811,-0.375637,-738.709351,584.802673,187.867630
5412,0,-2.055495,-1.375167,-0.375076,-738.685852,584.839539,187.905243
5413,0,-2.055549,-1.375221,-0.375082,-738.685181,584.844299,187.898331
5414,0,-2.055516,-1.375058,-0.375172,-738.686401,584.832520,187.879807
5415,0,-2.055562,-1.375082,-0.375279,-738.703491,584.831421,187.904892
5416,0,-2.055582,-1.375159,-0.374992,-738.685547,584.827759,187.902725
5417,0,-2.055528,-1.375175,-0.375198,-738.691589,584.833801,187.885620
5418,0,-2.055465,-1.375095,-0.375069,-738.678345,584.838562,187.892532
5419,0,-2.055470,-1.375158,-0.375265,-738.692444,584.825012,187.896606
5420,0,-2.055651,-1.375231,-0.374891,-738.674927,584.848389,187.902130
5421,0,-2.055519,-1.374920,-0.375362,-738.698975,584.820496,187.886002
5422,0,-2.055604,-1.375440,-0.375035,-738.687622,584.852417,187.905746
5423,0,-2.055569,-1.375172,-0.375219,-738.694397,584.834473,187.885529
5424,0,-2.055555,-1.375224,-0.375112,-738.676086,584.837585,187.895950
5425,0,-2.055434,-1.374860,-0.375357,-738.699463,584.810791,187.895157
5426,0,-2.055485,-1.375153,-0.375275,-738.699646,584.830261,187.895782
5427,0,-2.055470,-1.375016,-0.375087,-738.675415,584.829285,187.885437
5428,0,-2.055544,-1.374988,-0.375246,-738.693726,584.829651,187.884277
5429,0,-2.055482,-1.375106,-0.375238,-738.693237,584.829773,187.891876
5430,0,-2.055500,-1.375253,-0.375017,-738.683960,584.840332,187.897614
5431,0,-2.055551,-1.375098,-0.375289,-738.694275,584.834290,187.872345
5432,0,-2.055594,-1.375131,-0.374982,-738.688293,584.830933,187.901566
5433,0,-2.055613,-1.375237,-0.374962,-738.680237,584.843384,187.902618
5434,0,-2.055502,-1.375194,-0.375204,-738.681091,584.834045,187.881668
5435,0,-2.055455,-1.375065,-0.375134,-738.688049,584.823425,187.879364
5436,0,-2.055585,-1.375183,-0.374969,-738.674500,584.834045,187.894180
5437,0,-2.055567,-1.374936,-0.375340,-738.707397,584.817017,187.880066
5438,0,-2.055655,-1.375208,-0.375041,-738.688538,584.839417,187.895599
5439,0,-2.055524,-1.375112,-0.375101,-738.684387,584.832703,187.893921
5440,0,-2.055628,-1.375144,-0.375025,-738.680603,584.837585,187.897049
5441,0,-2.055535,-1.375128,-0.375074,-738.678772,584.834412,187.887146
5442,0,-2.055560,-1.375323,-0.374971,-738.682556,584.839172,187.894913
5443,0,-2.055504,-1.375220,-0.375040,-738.684753,584.829041,187.888992
5444,0,-2.055445,-1.375152,-0.375136,-738.683960,584.821350,187.883896
5445,0,-2.055560,-1.375163,-0.375075,-738.684814,584.830139,187.904190
5446,0,-2.055499,-1.375162,-0.375189,-738.694580,584.821838,187.881577
5447,0,-2.055456,-1.375059,-0.375136,-738.679993,584.828064,187.875946
5448,0,-2.055546,-1.375131,-0.375161,-738.692200,584.829651,187.899277
5449,0,-2.055669,-1.375007,-0.375026,-738.697571,584.838745,187.903793
5450,0,-2.055527,-1.375084,-0.375116,-738.681885,584.826355,187.882095
5451,0,-2.055554,-1.375190,-0.374813,-738.675110,584.840759,187.898056
5452,0,-2.055459,-1.374930,-0.375349,-738.693237,584.827209,187.891968
5453,0,-2.055594,-1.375059,-0.375134,-738.685852,584.833435,187.893021
5454,0,-2.055565,-1.375351,-0.375079,-738.688599,584.839355,187.902985
5455,0,-2.055599,-1.375214,-0.374996,-738.687866,584.834961,187.890213
5456,0,-2.055526,-1.375058,-0.375110,-738.688232,584.828186,187.898102
5457,0,-2.055615,-1.375249,-0.374929,-738.688232,584.847595,187.888168
5458,0,-2.055594,-1.375223,-0.375021,-738.682434,584.839783,187.890518
5459,0,-2.055619,-1.375210,-0.375028,-738.686401,584.843018,187.893616
5460,0,-2.055488,-1.374913,-0.375364,-738.694946,584.815247,187.880722
5461,0,-2.055477,-1.375179,-0.375215,-738.684875,584.829956,187.883667
5462,0,-2.055551,-1.375122,-0.375063,-738.689636,584.830750,187.894501
5463,0,-2.055376,-1.375125,-0.375240,-738.688293,584.810730,187.868988
5464,0,-2.055519,-1.375206,-0.375122,-738.690186,584.836365,187.893250
5465,0,-2.055531,-1.375197,-0.375086,-738.678223,584.830811,187.894287
5466,0,-2.055749,-1.375233,-0.374930,-738.675476,584.842957,187.906250
5467,0,-2.055401,-1.375030,-0.375373,-738.703491,584.817749,187.875076
5468,0,-2.055502,-1.375226,-0.375184,-738.690369,584.829102,187.886871
5469,0,-2.055484,-1.375072,-0.375240,-738.695251,584.822144,187.878143
5470,0,-2.055495,-1.375301,-0.375000,-738.679138,584.825867,187.895264
5471,0,-2.055522,-1.375021,-0.375312,-738.695740,584.821533,187.887161
5472,0,-2.055600,-1.375205,-0.375106,-738.689148,584.836365,187.891754
5473,0,-2.055699,-1.375283,-0.375059,-738.700317,584.840149,187.897812
5474,0,-2.055533,-1.375018,-0.375167,-738.695801,584.830627,187.882462
5475,0,-2.055519,-1.375118,-0.375141,-738.692688,584.832092,187.884720
5476,0,-2.055538,-1.375037,-0.375220,-738.697388,584.818054,187.875107
5477,0,-2.055424,-1.375381,-0.375066,-738.674438,584.840088,187.891769
5478,0,-2.055441,-1.374846,-0.375430,-738.697205,584.815552,187.873718
5479,0,-2.055513,-1.375179,-0.375080,-738.683350,584.828308,187.887650
5480,0,-2.055606,-1.375280,-0.374882,-738.676758,584.842590,187.896851
5481,0,-2.055588,-1.375195,-0.375006,-738.681030,584.841919,187.887970
5482,0,-2.055545,-1.375131,-0.375258,-738.695496,584.839844,187.890259
5483,0,-2.055618,-1.375110,-0.375044,-738.680481,584.840027,187.899429
5484,0,-2.055436,-1.375013,-0.375216,-738.697021,584.807678,187.878311
5485,0,-2.055545,-1.375273,-0.374976,-738.674500,584.844360,187.887833
5486,0,-2.055556,-1.374995,-0.375069,-738.684021,584.823914,187.879456
5487,0,-2.055479,-1.375044,-0.375196,-738.693604,584.828247,187.876175
5488,0,-2.055517,-1.375136,-0.375030,-738.684998,584.831421,187.880280
5489,0,-2.055556,-1.375023,-0.375183,-738.695740,584.821228,187.887665
5490,0,-2.055589,-1.375142,-0.374939,-738.697266,584.839600,187.887985
5491,0,-2.055548,-1.375049,-0.375228,-738.685730,584.824280,187.874405
5492,0,-2.055516,-1.375265,-0.375006,-738.686401,584.829529,187.884476
5493,0,-2.055600,-1.375169,-0.375118,-738.676575,584.838318,187.884018
5494,0,-2.055636,-1.375359,-0.375060,-738.685120,584.834045,187.892380
5495,0,-2.055577,-1.374960,-0.375281,-738.695190,584.822266,187.879898
5496,0,-2.055560,-1.375091,-0.375085,-738.683228,584.827637,187.884659
5497,0,-2.055605,-1.375326,-0.374945,-738.684692,584.827881,187.901459
5498,0,-2.055470,-1.374989,-0.375224,-738.693542,584.826111,187.875488
5499,0,-2.055585,-1.375139,-0.375086,-738.683289,584.830627,187.883667
5500,0,-2.055602,-1.375224,-0.374957,-738.679932,584.830811,187.888550
5501,0,-2.055699,-1.375337,-0.374967,-738.691650,584.853333,187.886093
5502,0,-2.055519,-1.374953,-0.375304,-738.689209,584.814392,187.878723
5503,0,-2.055515,-1.375097,-0.375101,-738.694336,584.814453,187.878754
5504,0,-2.055584,-1.375142,-0.375068,-738.681946,584.841858,187.891327
5505,0,-2.055454,-1.375226,-0.375077,-738.676636,584.824646,187.880585
5506,0,-2.055559,-1.375302,-0.375063,-738.684021,584.833374,187.875427
5507,0,-2.055489,-1.375232,-0.375015,-738.681763,584.837769,187.885452
5508,0,-2.055463,-1.374961,-0.375349,-738.693420,584.809143,187.876724
5509,0,-2.055590,-1.375107,-0.375021,-738.680847,584.838684,187.886383
5510,0,-2.055616,-1.374973,-0.375153,-738.689453,584.836487,187.881729
5511,0,-2.055526,-1.375157,-0.375100,-738.684265,584.832336,187.881729
5512,0,-2.055566,-1.375398,-0.375079,-738.687439,584.841248,187.887268
5513,0,-2.055429,-1.375073,-0.375268,-738.691711,584.819946,187.875549
5514,0,-2.055581,-1.375258,-0.374964,-738.685120,584.833557,187.881058
5515,0,-2.055644,-1.375087,-0.374977,-738.684814,584.831421,187.889008
5516,0,-2.055594,-1.375162,-0.375011,-738.688232,584.831543,187.881363
5517,0,-2.055494,-1.375212,-0.374976,-738.673706,584.833496,187.882736
5518,0,-2.055606,-1.375224,-0.374930,-738.678894,584.832092,187.881927
5519,0,-2.055537,-1.375282,-0.375019,-738.683167,584.832825,187.896423
5520,0,-2.055618,-1.375100,-0.375094,-738.691956,584.834961,187.875397
5521,0,-2.055606,-1.375179,-0.374920,-738.683533,584.830078,187.894241
5522,0,-2.055459,-1.375102,-0.375217,-738.699646,584.821716,187.873688
5523,0,-2.055605,-1.375450,-0.374908,-738.671631,584.843567,187.891266
5524,0,-2.055506,-1.375212,-0.375121,-738.679016,584.828735,187.874771
5525,0,-2.055640,-1.375231,-0.374968,-738.680542,584.835754,187.894089
5526,0,-2.055537,-1.375023,-0.374935,-738.680908,584.825867,187.881958
5527,0,-2.055570,-1.375203,-0.375135,-738.685974,584.830750,187.886185
5528,0,-2.055510,-1.375156,-0.375298,-738.700623,584.822449,187.877533
5529,0,-2.055564,-1.375169,-0.375038,-738.689941,584.837830,187.875580
5530,0,-2.055659,-1.375182,-0.374929,-738.686523,584.845764,187.899338
5531,0,-2.055473,-1.375009,-0.375257,-738.692688,584.819885,187.871307
5532,0,-2.055562,-1.375083,-0.375178,-738.696960,584.824097,187.881134
5533,0,-2.055522,-1.375258,-0.375168,-738.687378,584.824219,187.886230
5534,0,-2.055546,-1.375232,-0.375180,-738.696594,584.833008,187.880112
5535,0,-2.055567,-1.375092,-0.375179,-738.705078,584.821838,187.893784
5536,0,-2.055628,-1.375060,-0.375089,-738.695129,584.833069,187.874908
5537,0,-2.055529,-1.375121,-0.374920,-738.674255,584.832397,187.899170
5538,0,-2.055608,-1.375298,-0.374915,-738.677185,584.837952,187.891891
5539,0,-2.055597,-1.375196,-0.374967,-738.679932,584.833252,187.885117
5540,0,-2.055622,-1.375205,-0.375025,-738.690002,584.830139,187.878067
5541,0,-2.055535,-1.375320,-0.374816,-738.669067,584.838135,187.877167
5542,0,-2.055544,-1.375267,-0.374993,-738.685059,584.839661,187.887939
5543,0,-2.055495,-1.375140,-0.375112,-738.685364,584.821533,187.868729
5544,0,-2.055597,-1.375421,-0.374866,-738.685181,584.838623,187.887360
5545,0,-2.055568,-1.375336,-0.374961,-738.686829,584.838623,187.892502
5546,0,-2.055625,-1.375384,-0.374832,-738.683777,584.840393,187.898071
5547,0,-2.055600,-1.375439,-0.374880,-738.684082,584.840637,187.889023
5548,0,-2.055568,-1.375127,-0.375044,-738.673523,584.835815,187.883896
5549,0,-2.055572,-1.375244,-0.374937,-738.676392,584.832092,187.894440
5550,0,-2.055573,-1.375260,-0.374929,-738.678772,584.838562,187.893204
5551,0,-2.055569,-1.375104,-0.375109,-738.685608,584.830933,187.884796
5552,0,-2.055715,-1.375299,-0.374795,-738.677856,584.855286,187.902084
5553,0,-2.055612,-1.375289,-0.374954,-738.681152,584.829407,187.873627
5554,0,-2.055541,-1.375160,-0.375122,-738.688538,584.826782,187.877319
5555,0,-2.055427,-1.375026,-0.375191,-738.693604,584.815308,187.870590
5556,0,-2.055535,-1.375020,-0.374988,-738.679382,584.826782,187.871948
5557,0,-2.055505,-1.375247,-0.375029,-738.681152,584.833374,187.871140
5558,0,-2.055568,-1.375198,-0.375013,-738.684143,584.824158,187.877838
5559,0,-2.055605,-1.375198,-0.375033,-738.688416,584.831726,187.879715
5560,0,-2.055482,-1.375109,-0.375038,-738.679077,584.814087,187.872116
5561,0,-2.055648,-1.375324,-0.375016,-738.679443,584.845398,187.879486
5562,0,-2.055449,-1.375053,-0.375293,-738.695923,584.810791,187.874878
5563,0,-2.055721,-1.375078,-0.374970,-738.691711,584.831055,187.869934
5564,0,-2.055575,-1.375208,-0.375091,-738.685242,584.826172,187.881683
5565,0,-2.055630,-1.375223,-0.374894,-738.679626,584.846191,187.892014
5566,0,-2.055627,-1.375278,-0.374991,-738.679626,584.842041,187.885269
5567,0,-2.055580,-1.375241,-0.375024,-738.687683,584.834045,187.881973
5568,0,-2.055542,-1.375205,-0.375042,-738.683838,584.834412,187.891617
5569,0,-2.055488,-1.375017,-0.375301,-738.687073,584.827942,187.873489
5570,0,-2.055675,-1.375291,-0.374853,-738.685120,584.845581,187.888870
5571,0,-2.055627,-1.375167,-0.375016,-738.685486,584.836487,187.875992
5572,0,-2.055621,-1.375171,-0.374919,-738.678406,584.829590,187.881134
5573,0,-2.055641,-1.375196,-0.375062,-738.685303,584.839233,187.878693
5574,0,-2.055554,-1.375107,-0.375100,-738.688660,584.822815,187.879807
5575,0,-2.055593,-1.375201,-0.374959,-738.679199,584.835571,187.882767
5576,0,-2.055598,-1.375162,-0.375052,-738.693909,584.841187,187.883987
5577,0,-2.055578,-1.375224,-0.375065,-738.689087,584.844299,187.871429
5578,0,-2.055577,-1.375144,-0.375071,-738.695801,584.833740,187.883179
5579,0,-2.055517,-1.375296,-0.375128,-738.695740,584.821594,187.870880
5580,0,-2.055607,-1.375262,-0.374936,-738.682678,584.845459,187.886658
5581,0,-2.055543,-1.375303,-0.375055,-738.688110,584.825439,187.885925
5582,0,-2.055530,-1.375262,-0.374805,-738.676819,584.834900,187.874786
5583,0,-2.055563,-1.375046,-0.375117,-738.694336,584.835205,187.878784
5584,0,-2.055567,-1.375113,-0.375011,-738.686584,584.831299,187.875305
5585,0,-2.055584,-1.375322,-0.374894,-738.676514,584.844421,187.878601
5586,0,-2.055537,-1.375210,-0.375065,-738.684204,584.829834,187.870209
5587,0,-2.055668,-1.375032,-0.374960,-738.681824,584.835815,187.877716
5588,0,-2.055718,-1.375239,-0.374705,-738.674316,584.845398,187.887878
5589,0,-2.055611,-1.375126,-0.375036,-738.689819,584.824463,187.873978
5590,0,-2.055574,-1.375058,-0.375218,-738.697144,584.824829,187.870346
5591,0,-2.055604,-1.375250,-0.374893,-738.682373,584.837097,187.884872
5592,0,-2.055595,-1.375157,-0.374866,-738.689209,584.836365,187.885559
5593,0,-2.055693,-1.375247,-0.374763,-738.678589,584.840515,187.889221
5594,0,-2.055633,-1.375235,-0.374826,-738.681763,584.839539,187.886673
5595,0,-2.055739,-1.375292,-0.374650,-738.674805,584.856445,187.898087
5596,0,-2.055792,-1.375253,-0.374839,-738.687256,584.848511,187.886093
5597,0,-2.055667,-1.375198,-0.374803,-738.668823,584.837646,187.896301
5598,0,-2.055694,-1.375284,-0.374643,-738.673218,584.845886,187.890045
5599,0,-2.055655,-1.375197,-0.374951,-738.685303,584.839905,187.889450
5600,0,-2.055507,-1.375242,-0.374889,-738.670593,584.825806,187.883453
5601,0,-2.055597,-1.375046,-0.374975,-738.674988,584.828308,187.872360
5602,0,-2.055599,-1.375240,-0.374734,-738.665466,584.845581,187.889954
