Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
35,0,0.041804,-0.008673,0.112929,-841.586914,288.302521,617.817383
36,0,0.041920,-0.008330,0.112919,-841.599731,288.313110,617.834106
37,0,0.042214,-0.008193,0.113012,-841.623901,288.320831,617.849915
38,0,0.041773,-0.008599,0.112918,-841.583679,288.301880,617.832581
39,0,0.042082,-0.008502,0.112947,-841.594116,288.325409,617.829651
40,0,0.041878,-0.008671,0.113005,-841.594543,288.303619,617.828979
41,0,0.041920,-0.008612,0.112923,-841.591492,288.306183,617.830750
42,0,0.042066,-0.008346,0.113100,-841.615723,288.309631,617.836243
43,0,0.041719,-0.008619,0.112970,-841.591248,288.292419,617.821045
44,0,0.041944,-0.008554,0.112782,-841.586121,288.312012,617.826416
45,0,0.042043,-0.008490,0.113058,-841.602722,288.309357,617.839355
46,0,0.041750,-0.008618,0.112831,-841.587158,288.292419,617.824097
47,0,0.042015,-0.008312,0.112837,-841.598328,288.316833,617.842346
48,0,0.042170,-0.008405,0.113010,-841.605042,288.329437,617.844421
49,0,0.041921,-0.008559,0.112911,-841.585876,288.306458,617.833130
50,0,0.042116,-0.008308,0.113062,-841.609741,288.319672,617.837036
51,0,0.041954,-0.008410,0.112972,-841.604004,288.313385,617.840515
52,0,0.041799,-0.008633,0.112948,-841.581177,288.297058,617.823242
53,0,0.042045,-0.008375,0.113032,-841.604065,288.308594,617.837097
54,0,0.042123,-0.008326,0.113050,-841.612122,288.321930,617.844849
55,0,0.042182,-0.008397,0.113061,-841.606201,288.322357,617.838501
56,0,0.041777,-0.008405,0.112973,-841.603638,288.297882,617.833801
57,0,0.041814,-0.008372,0.112776,-841.592651,288.308136,617.828796
58,0,0.042033,-0.008281,0.113023,-841.614014,288.314240,617.844299
59,0,0.041908,-0.008386,0.112913,-841.606445,288.305084,617.834351
60,0,0.041776,-0.008513,0.112943,-841.590698,288.298096,617.821350
61,0,0.042046,-0.008371,0.113044,-841.615051,288.322723,617.839905
62,0,0.041901,-0.008514,0.113059,-841.596191,288.302429,617.824829
63,0,0.041995,-0.008625,0.112948,-841.588501,288.314789,617.828491
64,0,0.042012,-0.008492,0.112891,-841.601074,288.312531,617.829529
65,0,0.041782,-0.008572,0.112927,-841.585205,288.305664,617.818359
66,0,0.042351,-0.008205,0.112961,-841.619446,288.332184,617.853088
67,0,0.041996,-0.008505,0.112964,-841.592346,288.307831,617.831848
68,0,0.041855,-0.008411,0.113034,-841.612305,288.306641,617.833069
69,0,0.041989,-0.008417,0.112958,-841.605652,288.308868,617.831970
70,0,0.042181,-0.008374,0.112999,-841.612610,288.324341,617.840576
71,0,0.041875,-0.008630,0.112955,-841.587402,288.302948,617.825256
72,0,0.041883,-0.008462,0.112893,-841.599243,288.299316,617.827820
73,0,0.041871,-0.008644,0.112852,-841.585815,288.305542,617.828247
74,0,0.041752,-0.008498,0.112984,-841.590576,288.303680,617.823975
75,0,0.041851,-0.008451,0.112943,-841.591858,288.308868,617.830139
76,0,0.041870,-0.008396,0.112946,-841.602722,288.299194,617.828247
77,0,0.041991,-0.008402,0.113093,-841.605530,288.305634,617.835815
78,0,0.041749,-0.008535,0.112769,-841.578979,288.307312,617.826172
79,0,0.041914,-0.008345,0.112864,-841.606689,288.302063,617.834839
80,0,0.041962,-0.008539,0.112781,-841.589600,288.316010,617.833008
81,0,0.041970,-0.008546,0.112950,-841.587036,288.302551,617.833679
82,0,0.041767,-0.008729,0.112971,-841.569763,288.301605,617.817444
83,0,0.041989,-0.008453,0.113005,-841.601685,288.313202,617.834778
84,0,0.041953,-0.008360,0.112993,-841.608643,288.308105,617.829834
85,0,0.042050,-0.008389,0.113026,-841.600159,288.317505,617.840637
86,0,0.042235,-0.008542,0.113022,-841.598022,288.318481,617.832581
87,0,0.041816,-0.008586,0.112790,-841.573547,288.311371,617.822388
88,0,0.041840,-0.008519,0.112935,-841.590698,288.298767,617.829407
89,0,0.041948,-0.008531,0.112890,-841.591431,288.312378,617.833862
90,0,0.041747,-0.008555,0.113038,-841.599548,288.289673,617.823669
91,0,0.041918,-0.008680,0.112997,-841.578125,288.308075,617.817688
92,0,0.042057,-0.008475,0.112964,-841.603394,288.312622,617.838867
93,0,0.042139,-0.008411,0.113071,-841.610413,288.313721,617.835815
94,0,0.041977,-0.008460,0.112943,-841.601440,288.311249,617.830811
95,0,0.042099,-0.008209,0.112986,-841.626465,288.304932,617.837585
96,0,0.041885,-0.008603,0.112891,-841.590027,288.304199,617.829590
97,0,0.041687,-0.008596,0.112993,-841.595886,288.288361,617.829651
98,0,0.041917,-0.008403,0.113071,-841.606262,288.302002,617.831604
99,0,0.041758,-0.008593,0.112767,-841.580566,288.296997,617.821228
100,0,0.041969,-0.008470,0.112895,-841.610046,288.310699,617.831665
101,0,0.042075,-0.008403,0.112892,-841.603027,288.309204,617.834961
102,0,0.041809,-0.008450,0.112883,-841.594727,288.298401,617.826355
103,0,0.042050,-0.008509,0.113076,-841.605347,288.314026,617.835510
104,0,0.042161,-0.008374,0.112975,-841.609924,288.326294,617.831970
105,0,0.041893,-0.008457,0.113024,-841.595886,288.294189,617.831665
106,0,0.041701,-0.008707,0.112746,-841.574036,288.299164,617.822266
107,0,0.041679,-0.008607,0.112951,-841.595459,288.298584,617.811707
108,0,0.041958,-0.008455,0.112971,-841.604492,288.306915,617.835327
109,0,0.041819,-0.008589,0.112901,-841.595215,288.297394,617.822083
110,0,0.042044,-0.008710,0.112840,-841.578186,288.323364,617.823669
111,0,0.041933,-0.008523,0.112941,-841.595642,288.313568,617.825928
112,0,0.041752,-0.008545,0.112973,-841.592163,288.293823,617.817322
113,0,0.042069,-0.008397,0.113069,-841.616882,288.317200,617.839294
114,0,0.041925,-0.008329,0.113042,-841.615234,288.297272,617.829224
115,0,0.042055,-0.008550,0.113077,-841.599792,288.315735,617.832825
116,0,0.041985,-0.008498,0.113049,-841.596497,288.307831,617.823059
117,0,0.042034,-0.008464,0.113026,-841.600159,288.313599,617.837891
118,0,0.042157,-0.008408,0.112999,-841.609192,288.317749,617.845215
119,0,0.042032,-0.008570,0.113019,-841.586365,288.317963,617.830872
120,0,0.041892,-0.008468,0.113006,-841.607178,288.305695,617.827515
121,0,0.041685,-0.008680,0.112905,-841.578430,288.299072,617.819336
122,0,0.042029,-0.008588,0.112970,-841.602234,288.316620,617.833191
123,0,0.041990,-0.008560,0.112976,-841.593323,288.309784,617.824585
124,0,0.041902,-0.008567,0.112961,-841.591309,288.307770,617.818176
125,0,0.041943,-0.008532,0.112964,-841.593994,288.303986,617.817871
126,0,0.042214,-0.008420,0.113062,-841.609314,288.318207,617.844604
127,0,0.042122,-0.008230,0.113017,-841.605164,288.310364,617.837952
128,0,0.042048,-0.008568,0.112974,-841.595459,288.307281,617.842407
129,0,0.042013,-0.008460,0.112967,-841.601379,288.315094,617.839661
130,0,0.042029,-0.008711,0.112918,-841.576294,288.317139,617.839905
131,0,0.041988,-0.008477,0.112781,-841.595764,288.311188,617.831482
132,0,0.042055,-0.008355,0.112997,-841.612244,288.308228,617.837524
133,0,0.041817,-0.008566,0.113008,-841.598755,288.289856,617.827576
134,0,0.041908,-0.008625,0.112843,-841.586243,288.309692,617.824280
135,0,0.041639,-0.008840,0.112839,-841.568726,288.301056,617.803223
136,0,0.041905,-0.008520,0.112983,-841.593140,288.307648,617.837891
137,0,0.041753,-0.008556,0.112883,-841.586792,288.300781,617.820679
138,0,0.041870,-0.008508,0.112874,-841.587097,288.306061,617.819336
139,0,0.042065,-0.008402,0.113043,-841.607117,288.310791,617.835693
140,0,0.042088,-0.008384,0.112975,-841.602966,288.321045,617.838013
141,0,0.041907,-0.008430,0.112989,-841.604065,288.301361,617.829590
142,0,0.041613,-0.008557,0.112804,-841.590210,288.290131,617.824524
143,0,0.041852,-0.008592,0.112883,-841.587097,288.306793,617.829102
144,0,0.041773,-0.008588,0.112921,-841.595032,288.297302,617.824646
145,0,0.041847,-0.008462,0.112936,-841.600464,288.298645,617.821289
146,0,0.041926,-0.008623,0.112967,-841.585876,288.305817,617.825378
147,0,0.041807,-0.008518,0.112850,-841.591431,288.308624,617.828064
148,0,0.041684,-0.008604,0.112928,-841.581970,288.292023,617.813293
149,0,0.041814,-0.008689,0.112876,-841.581421,288.308777,617.821899
150,0,0.041965,-0.008409,0.113084,-841.604858,288.308685,617.835083
151,0,0.041792,-0.008575,0.112909,-841.593933,288.294739,617.824280
152,0,0.042027,-0.008481,0.112928,-841.603821,288.315033,617.835388
153,0,0.041718,-0.008583,0.112931,-841.588745,288.302979,617.818481
154,0,0.041841,-0.008502,0.112953,-841.596680,288.299042,617.827881
155,0,0.041940,-0.008566,0.112907,-841.595825,288.310364,617.835815
156,0,0.041992,-0.008544,0.112929,-841.592651,288.320160,617.833008
157,0,0.041812,-0.008542,0.112924,-841.590576,288.293091,617.826538
158,0,0.041997,-0.008322,0.112987,-841.612915,288.308746,617.828369
159,0,0.042040,-0.008416,0.112952,-841.606140,288.316956,617.827637
160,0,0.042048,-0.008500,0.112955,-841.596130,288.317657,617.833557
161,0,0.041946,-0.008569,0.112886,-841.591919,288.312805,617.825073
162,0,0.041838,-0.008717,0.112959,-841.581177,288.308319,617.824158
163,0,0.042172,-0.008316,0.113010,-841.610107,288.325500,617.849731
164,0,0.041755,-0.008585,0.112908,-841.585876,288.301239,617.824463
165,0,0.041694,-0.008440,0.112949,-841.594910,288.298706,617.822266
166,0,0.041846,-0.008632,0.112960,-841.590210,288.309448,617.823730
167,0,0.041979,-0.008432,0.113012,-841.590088,288.305420,617.828125
168,0,0.041820,-0.008566,0.112886,-841.589539,288.299866,617.817383
169,0,0.041769,-0.008524,0.112983,-841.596863,288.300049,617.820679
170,0,0.041907,-0.008576,0.112954,-841.587158,288.308441,617.832825
171,0,0.042019,-0.008376,0.112923,-841.602783,288.317139,617.838623
172,0,0.041855,-0.008508,0.112926,-841.593140,288.307007,617.821106
173,0,0.041713,-0.008505,0.112948,-841.593811,288.296051,617.827454
174,0,0.042055,-0.008379,0.112954,-841.595886,288.323151,617.837280
175,0,0.041918,-0.008460,0.112888,-841.600342,288.307831,617.834900
176,0,0.042180,-0.008277,0.113034,-841.614258,288.321411,617.843994
177,0,0.041988,-0.008484,0.112929,-841.599731,288.314697,617.834167
178,0,0.041854,-0.008617,0.112971,-841.586182,288.307648,617.822571
179,0,0.041970,-0.008567,0.112945,-841.603699,288.308350,617.832153
180,0,0.041929,-0.008470,0.112879,-841.597168,288.305328,617.828369
181,0,0.041901,-0.008446,0.112916,-841.601746,288.305206,617.836365
182,0,0.042048,-0.008485,0.112929,-841.596008,288.320404,617.833679
183,0,0.041765,-0.008666,0.112896,-841.579224,288.312592,617.820862
184,0,0.041999,-0.008422,0.112781,-841.597229,288.310364,617.835449
185,0,0.042104,-0.008387,0.112935,-841.600220,288.313568,617.840698
186,0,0.042110,-0.008510,0.112983,-841.597473,288.325592,617.836304
187,0,0.041831,-0.008453,0.112929,-841.604431,288.296631,617.825500
188,0,0.042190,-0.008428,0.112995,-841.616333,288.325012,617.837219
189,0,0.042005,-0.008510,0.112997,-841.601501,288.315796,617.834045
190,0,0.042263,-0.008478,0.112999,-841.605469,288.332611,617.841736
191,0,0.041974,-0.008395,0.113010,-841.606201,288.307770,617.833435
192,0,0.042150,-0.008506,0.113054,-841.606689,288.320679,617.837158
193,0,0.041836,-0.008429,0.112863,-841.597900,288.304016,617.828369
194,0,0.042140,-0.008458,0.112968,-841.598206,288.319153,617.837402
195,0,0.042012,-0.008548,0.112901,-841.585266,288.318390,617.833313
196,0,0.041743,-0.008710,0.112762,-841.581116,288.306549,617.817932
197,0,0.041929,-0.008487,0.112937,-841.602051,288.311676,617.827087
198,0,0.041962,-0.008404,0.112923,-841.603394,288.305023,617.828674
199,0,0.041968,-0.008513,0.112925,-841.589294,288.313110,617.838623
200,0,0.041910,-0.008486,0.112984,-841.603882,288.302368,617.832031
201,0,0.041898,-0.008483,0.113027,-841.602295,288.314087,617.828064
202,0,0.042045,-0.008424,0.112918,-841.604431,288.314362,617.828918
203,0,0.041910,-0.008462,0.112893,-841.596802,288.311981,617.826538
204,0,0.042033,-0.008471,0.112899,-841.599487,288.324005,617.830688
205,0,0.041764,-0.008577,0.112853,-841.579834,288.303101,617.816772
206,0,0.041835,-0.008511,0.112894,-841.598450,288.304657,617.826111
207,0,0.041902,-0.008467,0.112960,-841.598328,288.306030,617.826843
208,0,0.041797,-0.008545,0.112985,-841.597717,288.309937,617.817505
209,0,0.041925,-0.008463,0.113064,-841.610779,288.309998,617.832642
210,0,0.042136,-0.008301,0.113039,-841.611328,288.318298,617.842590
211,0,0.041805,-0.008420,0.112892,-841.601990,288.293945,617.831299
212,0,0.041853,-0.008511,0.112907,-841.594421,288.307129,617.816772
213,0,0.041632,-0.008569,0.112880,-841.586487,288.294250,617.814453
214,0,0.042029,-0.008395,0.112994,-841.600281,288.313232,617.833435
215,0,0.041859,-0.008495,0.112988,-841.600220,288.295715,617.826721
216,0,0.041787,-0.008502,0.112838,-841.587036,288.302032,617.821106
217,0,0.042254,-0.008425,0.113011,-841.606384,288.333710,617.840149
218,0,0.041833,-0.008570,0.112866,-841.603333,288.303955,617.819824
219,0,0.041977,-0.008501,0.112977,-841.591858,288.320343,617.833374
220,0,0.041849,-0.008263,0.112913,-841.602173,288.307556,617.837463
221,0,0.041958,-0.008456,0.112958,-841.599487,288.312408,617.834290
222,0,0.042082,-0.008451,0.113012,-841.598816,288.315308,617.832642
223,0,0.042053,-0.008449,0.113009,-841.609741,288.315277,617.834229
224,0,0.042154,-0.008325,0.113062,-841.626587,288.324219,617.835754
225,0,0.042007,-0.008476,0.113014,-841.601685,288.307587,617.831299
226,0,0.041896,-0.008626,0.112953,-841.580750,288.313141,617.828125
227,0,0.042138,-0.008642,0.113067,-841.596924,288.326019,617.834412
228,0,0.041851,-0.008448,0.112971,-841.601868,288.300385,617.828613
229,0,0.041829,-0.008693,0.112877,-841.582031,288.302673,617.821838
230,0,0.042011,-0.008506,0.112938,-841.600281,288.315460,617.824585
231,0,0.041977,-0.008470,0.113072,-841.590637,288.304993,617.835327
232,0,0.041871,-0.008704,0.112935,-841.576660,288.303406,617.823242
233,0,0.041936,-0.008426,0.112954,-841.600464,288.310394,617.824951
234,0,0.042059,-0.008543,0.112931,-841.594604,288.323730,617.824890
235,0,0.041846,-0.008465,0.112938,-841.602417,288.303284,617.825806
236,0,0.042049,-0.008433,0.112910,-841.601563,288.313965,617.830017
237,0,0.041783,-0.008444,0.112929,-841.600464,288.295502,617.824402
238,0,0.041960,-0.008357,0.112906,-841.613159,288.305115,617.833008
239,0,0.041985,-0.008458,0.112986,-841.608826,288.308502,617.834229
240,0,0.041812,-0.008423,0.112928,-841.601868,288.303192,617.823425
241,0,0.041773,-0.008493,0.112888,-841.605530,288.305756,617.824402
242,0,0.041902,-0.008519,0.112899,-841.601868,288.304108,617.832092
243,0,0.041924,-0.008452,0.112892,-841.605896,288.312927,617.833740
244,0,0.041870,-0.008534,0.112880,-841.594910,288.309143,617.824646
245,0,0.041639,-0.008620,0.112857,-841.580505,288.293213,617.816223
246,0,0.041905,-0.008448,0.112970,-841.598267,288.307678,617.836121
247,0,0.042005,-0.008361,0.112965,-841.604553,288.314484,617.829712
248,0,0.042073,-0.008448,0.113062,-841.610413,288.309875,617.835876
249,0,0.041995,-0.008518,0.113104,-841.595215,288.310211,617.827759
250,0,0.042189,-0.008198,0.113004,-841.620728,288.327240,617.842102
251,0,0.042186,-0.008253,0.113087,-841.611938,288.322571,617.843018
252,0,0.042085,-0.008345,0.113114,-841.611816,288.314240,617.832642
253,0,0.041782,-0.008607,0.112841,-841.585144,288.308563,617.816772
254,0,0.041744,-0.008576,0.112957,-841.582886,288.296906,617.820190
255,0,0.041991,-0.008421,0.112933,-841.603699,288.311584,617.839050
256,0,0.041980,-0.008362,0.112961,-841.602295,288.308350,617.821899
257,0,0.041785,-0.008558,0.113001,-841.603821,288.292938,617.817566
258,0,0.041926,-0.008529,0.112874,-841.590210,288.309418,617.824036
259,0,0.041928,-0.008418,0.113053,-841.598938,288.301178,617.836121
260,0,0.041867,-0.008540,0.112901,-841.590759,288.309601,617.816101
261,0,0.042077,-0.008207,0.112947,-841.617065,288.318939,617.839233
262,0,0.041959,-0.008387,0.112998,-841.614197,288.302216,617.838440
263,0,0.041809,-0.008689,0.112951,-841.583069,288.302612,617.827454
264,0,0.041953,-0.008464,0.113090,-841.604858,288.300537,617.839539
265,0,0.041829,-0.008533,0.112942,-841.595337,288.296997,617.817322
266,0,0.041794,-0.008393,0.112854,-841.598816,288.298065,617.822021
267,0,0.042095,-0.008515,0.112992,-841.601807,288.316315,617.829651
268,0,0.042148,-0.008514,0.113066,-841.596252,288.319580,617.835632
269,0,0.041979,-0.008606,0.112976,-841.590210,288.307434,617.822632
270,0,0.041767,-0.008489,0.112817,-841.593384,288.298584,617.826172
271,0,0.042035,-0.008198,0.113026,-841.629456,288.307800,617.846069
272,0,0.042109,-0.008563,0.113078,-841.594910,288.321075,617.829041
273,0,0.042177,-0.008244,0.113024,-841.629028,288.324982,617.840271
274,0,0.042001,-0.008434,0.112993,-841.602966,288.307068,617.838501
275,0,0.041814,-0.008457,0.112897,-841.601807,288.295959,617.822083
276,0,0.041812,-0.008396,0.112988,-841.606628,288.293945,617.826904
277,0,0.042208,-0.008391,0.112950,-841.606934,288.329224,617.851501
278,0,0.041887,-0.008454,0.112887,-841.596252,288.305359,617.831177
279,0,0.041843,-0.008427,0.112932,-841.599976,288.299286,617.827881
280,0,0.042012,-0.008481,0.113017,-841.607544,288.305817,617.837402
281,0,0.041844,-0.008561,0.112935,-841.592407,288.297394,617.823059
282,0,0.042027,-0.008475,0.112980,-841.605408,288.312439,617.843567
283,0,0.041861,-0.008446,0.112922,-841.602539,288.302002,617.828064
284,0,0.042053,-0.008224,0.112946,-841.617126,288.318939,617.846130
285,0,0.041861,-0.008494,0.112990,-841.599792,288.300842,617.826294
286,0,0.041867,-0.008584,0.112934,-841.589844,288.303833,617.828979
287,0,0.041983,-0.008638,0.112968,-841.584961,288.310974,617.828918
288,0,0.041803,-0.008482,0.112924,-841.599182,288.302246,617.830688
289,0,0.042121,-0.008279,0.113105,-841.623047,288.315643,617.837769
290,0,0.042314,-0.008345,0.113107,-841.613708,288.327972,617.853516
291,0,0.042013,-0.008484,0.112946,-841.595947,288.304291,617.833984
292,0,0.041853,-0.008572,0.112965,-841.592163,288.309174,617.826660
293,0,0.041758,-0.008579,0.113000,-841.593323,288.294281,617.828796
294,0,0.041609,-0.008654,0.112933,-841.588196,288.290955,617.816223
295,0,0.042015,-0.008376,0.112972,-841.607971,288.312988,617.838257
296,0,0.042061,-0.008468,0.112918,-841.601685,288.310974,617.837280
297,0,0.041732,-0.008726,0.112864,-841.576904,288.300568,617.813232
298,0,0.041929,-0.008599,0.112955,-841.586243,288.314056,617.826111
299,0,0.041976,-0.008438,0.112965,-841.603577,288.312469,617.835815
300,0,0.042161,-0.008417,0.113060,-841.599548,288.329834,617.838806
301,0,0.041859,-0.008613,0.112876,-841.578491,288.299774,617.820923
302,0,0.042137,-0.008372,0.112955,-841.608582,288.319855,617.828247
303,0,0.042060,-0.008357,0.112942,-841.607971,288.309753,617.834961
304,0,0.042041,-0.008492,0.112899,-841.584961,288.317169,617.826721
305,0,0.041782,-0.008561,0.112939,-841.593140,288.295624,617.828308
306,0,0.041950,-0.008412,0.112976,-841.594727,288.316132,617.833191
307,0,0.041781,-0.008613,0.112849,-841.580688,288.304016,617.821777
308,0,0.041824,-0.008489,0.112997,-841.609009,288.301117,617.824524
309,0,0.041768,-0.008649,0.112980,-841.586426,288.309753,617.819458
310,0,0.041833,-0.008359,0.112886,-841.601685,288.294891,617.829651
311,0,0.041786,-0.008508,0.112938,-841.597168,288.300934,617.822937
312,0,0.041711,-0.008719,0.112796,-841.576721,288.308319,617.817566
313,0,0.041923,-0.008640,0.112859,-841.590881,288.310455,617.822693
314,0,0.041859,-0.008527,0.112930,-841.593811,288.308624,617.830139
315,0,0.041878,-0.008480,0.113023,-841.599243,288.297302,617.828674
316,0,0.042049,-0.008478,0.113033,-841.603027,288.314240,617.832336
317,0,0.041738,-0.008648,0.112913,-841.586182,288.294769,617.817749
318,0,0.042108,-0.008265,0.113128,-841.621765,288.307831,617.842224
319,0,0.041872,-0.008548,0.112917,-841.591736,288.298553,617.826294
320,0,0.042122,-0.008512,0.113121,-841.602112,288.322937,617.832092
321,0,0.041993,-0.008154,0.112874,-841.611938,288.302704,617.838257
322,0,0.041987,-0.008506,0.113064,-841.596497,288.304016,617.832703
323,0,0.041798,-0.008685,0.112804,-841.577576,288.308228,617.814575
324,0,0.041929,-0.008537,0.112867,-841.586121,288.314178,617.819824
325,0,0.041842,-0.008579,0.112972,-841.591248,288.300079,617.825439
326,0,0.042049,-0.008346,0.113065,-841.611023,288.316101,617.846130
327,0,0.042227,-0.008508,0.112855,-841.589355,288.327057,617.841980
328,0,0.042167,-0.008295,0.113044,-841.615540,288.317017,617.841431
329,0,0.041866,-0.008499,0.112986,-841.597229,288.303711,617.827942
330,0,0.041900,-0.008486,0.113026,-841.598938,288.301758,617.824097
331,0,0.042018,-0.008557,0.112865,-841.592896,288.320282,617.836548
332,0,0.042131,-0.008345,0.112991,-841.612366,288.323273,617.848389
333,0,0.041852,-0.008589,0.112974,-841.598206,288.305542,617.815735
334,0,0.042116,-0.008243,0.113070,-841.620911,288.315918,617.829346
335,0,0.041819,-0.008330,0.113001,-841.612183,288.304047,617.831299
336,0,0.041896,-0.008435,0.112955,-841.600952,288.306946,617.834229
337,0,0.041962,-0.008363,0.112996,-841.613647,288.311371,617.838013
338,0,0.041920,-0.008506,0.112977,-841.598633,288.302490,617.818848
339,0,0.042099,-0.008310,0.113024,-841.607422,288.325714,617.828369
340,0,0.041737,-0.008660,0.112897,-841.584839,288.301788,617.814514
341,0,0.041960,-0.008512,0.112837,-841.587646,288.313202,617.826172
342,0,0.041851,-0.008619,0.112911,-841.581970,288.296204,617.824158
343,0,0.042101,-0.008473,0.112985,-841.596924,288.317688,617.836426
344,0,0.041980,-0.008487,0.112926,-841.599915,288.313354,617.826660
345,0,0.041873,-0.008372,0.112845,-841.602356,288.308807,617.826294
346,0,0.041821,-0.008426,0.112958,-841.600159,288.308289,617.825378
347,0,0.042053,-0.008392,0.112887,-841.608459,288.321930,617.831848
348,0,0.041908,-0.008455,0.112794,-841.594238,288.313873,617.829407
349,0,0.042154,-0.008461,0.112972,-841.605164,288.326813,617.838745
350,0,0.042126,-0.008454,0.113105,-841.608948,288.311218,617.831116
351,0,0.041854,-0.008644,0.112899,-841.587891,288.306183,617.819519
352,0,0.041727,-0.008732,0.112893,-841.578247,288.300995,617.813354
353,0,0.041926,-0.008641,0.113116,-841.598328,288.309021,617.829834
354,0,0.042023,-0.008430,0.112902,-841.604248,288.314545,617.828857
355,0,0.042073,-0.008301,0.112880,-841.611877,288.318878,617.833191
356,0,0.042139,-0.008445,0.113074,-841.606750,288.319885,617.835327
357,0,0.041769,-0.008600,0.112953,-841.588501,288.295349,617.822449
358,0,0.041947,-0.008495,0.112964,-841.596069,288.314117,617.835388
359,0,0.041923,-0.008494,0.112823,-841.599304,288.309418,617.828125
360,0,0.042044,-0.008306,0.113060,-841.621094,288.320618,617.832336
361,0,0.041868,-0.008452,0.112953,-841.591370,288.316010,617.822083
362,0,0.041977,-0.008576,0.113035,-841.592163,288.309967,617.833374
363,0,0.042083,-0.008394,0.112916,-841.606506,288.322876,617.835632
364,0,0.042062,-0.008226,0.113018,-841.618591,288.306488,617.835449
365,0,0.041981,-0.008618,0.113035,-841.589478,288.313232,617.828247
366,0,0.041662,-0.008742,0.112886,-841.575378,288.293793,617.810669
367,0,0.041870,-0.008442,0.112812,-841.595337,288.301483,617.822388
368,0,0.042087,-0.008421,0.113052,-841.611450,288.314697,617.842957
369,0,0.041940,-0.008548,0.112952,-841.590393,288.305420,617.832458
370,0,0.041728,-0.008733,0.112889,-841.578186,288.304230,617.815430
371,0,0.041679,-0.008555,0.112846,-841.583435,288.293610,617.820313
372,0,0.042003,-0.008208,0.113029,-841.616028,288.318420,617.838074
373,0,0.041984,-0.008357,0.112988,-841.614380,288.308838,617.831848
374,0,0.041817,-0.008585,0.112941,-841.592896,288.303406,617.817627
375,0,0.042172,-0.008403,0.113129,-841.611572,288.325287,617.837158
376,0,0.041951,-0.008536,0.112966,-841.590637,288.305878,617.834656
377,0,0.041972,-0.008358,0.112892,-841.603699,288.311432,617.833313
378,0,0.041860,-0.008504,0.112934,-841.595337,288.301025,617.828674
379,0,0.041873,-0.008461,0.113009,-841.597961,288.298279,617.831482
380,0,0.042123,-0.008367,0.113089,-841.613770,288.315674,617.836975
381,0,0.041772,-0.008607,0.112881,-841.588623,288.301697,617.820740
382,0,0.041982,-0.008343,0.112873,-841.610291,288.311035,617.823608
383,0,0.041998,-0.008362,0.112998,-841.615540,288.306061,617.832214
384,0,0.041862,-0.008530,0.112962,-841.587036,288.315887,617.826355
385,0,0.041926,-0.008507,0.112982,-841.596069,288.299530,617.833984
