Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
1482,0,-0.008632,0.011068,0.008432,-837.227356,285.026245,611.096313
1483,0,-0.008639,0.010998,0.008454,-837.216858,285.037170,611.110352
1484,0,-0.008673,0.011111,0.008541,-837.224915,285.040222,611.108276
1485,0,-0.008616,0.010861,0.008355,-837.207764,285.047791,611.092163
1486,0,-0.008601,0.011197,0.008448,-837.235168,285.043610,611.105591
1487,0,-0.008627,0.011051,0.008346,-837.233948,285.038727,611.090942
1488,0,-0.008671,0.011154,0.008425,-837.247009,285.032257,611.120483
1489,0,-0.008611,0.011115,0.008446,-837.239990,285.044678,611.105530
1490,0,-0.008680,0.011053,0.008453,-837.226868,285.027069,611.110840
1491,0,-0.008611,0.010775,0.008441,-837.199951,285.031372,611.099243
1492,0,-0.008612,0.010939,0.008511,-837.222229,285.021881,611.108032
1493,0,-0.008598,0.010872,0.008444,-837.218689,285.031677,611.111023
1494,0,-0.008703,0.011100,0.008431,-837.239319,285.019623,611.106628
1495,0,-0.008724,0.011422,0.008554,-837.249573,285.023468,611.113342
1496,0,-0.008634,0.011101,0.008396,-837.220520,285.035461,611.097412
1497,0,-0.008681,0.011082,0.008375,-837.214783,285.032288,611.094177
1498,0,-0.008729,0.011007,0.008431,-837.218445,285.026031,611.113220
1499,0,-0.008585,0.010644,0.008430,-837.181091,285.037903,611.099182
1500,0,-0.008618,0.010888,0.008527,-837.209778,285.033966,611.110779
1501,0,-0.008608,0.010907,0.008385,-837.211365,285.048126,611.127747
1502,0,-0.008633,0.011209,0.008378,-837.245544,285.035156,611.126038
1503,0,-0.008778,0.011312,0.008431,-837.267273,285.011505,611.121155
1504,0,-0.008642,0.011171,0.008466,-837.245239,285.028870,611.111145
1505,0,-0.008565,0.011108,0.008385,-837.232910,285.044617,611.122253
1506,0,-0.008583,0.010930,0.008364,-837.207458,285.045715,611.122437
1507,0,-0.008678,0.010990,0.008432,-837.213867,285.032501,611.114685
1508,0,-0.008686,0.011104,0.008458,-837.223328,285.042328,611.111267
1509,0,-0.008610,0.010985,0.008432,-837.224182,285.049377,611.098083
1510,0,-0.008623,0.011165,0.008453,-837.239563,285.041107,611.086731
1511,0,-0.008665,0.011149,0.008458,-837.237000,285.026154,611.075073
1512,0,-0.008680,0.011018,0.008369,-837.224976,285.033081,611.077515
1513,0,-0.008680,0.011091,0.008441,-837.232849,285.036743,611.081665
1514,0,-0.008693,0.011167,0.008416,-837.248962,285.038727,611.100830
1515,0,-0.008617,0.010993,0.008442,-837.223145,285.034393,611.095703
1516,0,-0.008668,0.010954,0.008460,-837.231384,285.022400,611.095459
1517,0,-0.008671,0.011124,0.008396,-837.236328,285.015503,611.109558
1518,0,-0.008686,0.011207,0.008387,-837.244751,285.033142,611.124146
1519,0,-0.008647,0.011236,0.008444,-837.239441,285.034363,611.119934
1520,0,-0.008665,0.011174,0.008420,-837.240906,285.028442,611.114868
1521,0,-0.008640,0.011207,0.008462,-837.238098,285.035004,611.129028
1522,0,-0.008564,0.011058,0.008352,-837.220398,285.040527,611.118408
1523,0,-0.008607,0.010865,0.008440,-837.209290,285.027252,611.114258
1524,0,-0.008750,0.011068,0.008482,-837.217468,285.020142,611.118958
1525,0,-0.008680,0.010939,0.008413,-837.217957,285.024963,611.102234
1526,0,-0.008614,0.010943,0.008358,-837.220337,285.041321,611.104858
1527,0,-0.008660,0.011255,0.008359,-837.254822,285.031586,611.113525
1528,0,-0.008618,0.011194,0.008419,-837.240723,285.027191,611.119202
1529,0,-0.008637,0.011023,0.008358,-837.233215,285.035736,611.099609
1530,0,-0.008626,0.011185,0.008436,-837.235352,285.048065,611.126221
1531,0,-0.008601,0.010969,0.008383,-837.211365,285.035339,611.102173
1532,0,-0.008648,0.010968,0.008412,-837.214478,285.029633,611.107239
1533,0,-0.008671,0.010923,0.008382,-837.206543,285.029724,611.105713
1534,0,-0.008646,0.011288,0.008372,-837.246704,285.033539,611.117859
1535,0,-0.008617,0.011099,0.008410,-837.236938,285.035492,611.113770
1536,0,-0.008618,0.011070,0.008375,-837.227722,285.040588,611.110657
1537,0,-0.008614,0.010970,0.008456,-837.226563,285.032898,611.106262
1538,0,-0.008702,0.011086,0.008399,-837.230225,285.020477,611.105347
1539,0,-0.008708,0.011222,0.008428,-837.246643,285.020325,611.104492
1540,0,-0.008603,0.010970,0.008425,-837.228210,285.037201,611.087158
1541,0,-0.008679,0.011092,0.008335,-837.235168,285.036133,611.101074
1542,0,-0.008726,0.011198,0.008440,-837.242554,285.033813,611.102234
1543,0,-0.008540,0.010898,0.008352,-837.214783,285.046265,611.083496
1544,0,-0.008709,0.011029,0.008401,-837.222351,285.035248,611.109009
1545,0,-0.008609,0.010906,0.008400,-837.216736,285.036285,611.100586
1546,0,-0.008670,0.011060,0.008400,-837.230713,285.031555,611.098145
1547,0,-0.008705,0.011299,0.008459,-837.246765,285.022003,611.104919
1548,0,-0.008760,0.011186,0.008438,-837.236938,285.013611,611.118469
1549,0,-0.008658,0.011050,0.008481,-837.219666,285.029724,611.120605
1550,0,-0.008649,0.011263,0.008429,-837.240845,285.030792,611.134460
1551,0,-0.008677,0.010879,0.008398,-837.215393,285.019623,611.102783
1552,0,-0.008578,0.011015,0.008412,-837.225525,285.046722,611.113220
1553,0,-0.008649,0.011076,0.008384,-837.233032,285.044006,611.124634
1554,0,-0.008618,0.011129,0.008429,-837.229187,285.042938,611.124939
1555,0,-0.008633,0.010910,0.008373,-837.215027,285.040985,611.112183
1556,0,-0.008541,0.011237,0.008424,-837.242676,285.049194,611.123047
1557,0,-0.008628,0.010670,0.008417,-837.194519,285.042572,611.113708
1558,0,-0.008654,0.011031,0.008399,-837.231812,285.036469,611.106873
1559,0,-0.008663,0.011011,0.008431,-837.225891,285.024170,611.098877
1560,0,-0.008634,0.011173,0.008396,-837.239014,285.031128,611.100525
1561,0,-0.008705,0.011015,0.008416,-837.223206,285.024658,611.091614
1562,0,-0.008696,0.011275,0.008418,-837.251648,285.025909,611.104492
1563,0,-0.008612,0.010920,0.008481,-837.214355,285.033691,611.086548
1564,0,-0.008643,0.010879,0.008518,-837.214050,285.028961,611.085571
1565,0,-0.008633,0.010820,0.008372,-837.201721,285.027740,611.090942
1566,0,-0.008615,0.011006,0.008372,-837.221863,285.034882,611.088623
1567,0,-0.008645,0.010982,0.008389,-837.223267,285.034454,611.096191
1568,0,-0.008551,0.010978,0.008402,-837.233093,285.045746,611.091248
1569,0,-0.008647,0.011211,0.008463,-837.245178,285.034180,611.122498
1570,0,-0.008603,0.011029,0.008384,-837.233704,285.031372,611.111267
1571,0,-0.008714,0.011040,0.008386,-837.239258,285.025146,611.122498
1572,0,-0.008633,0.010942,0.008428,-837.212891,285.029785,611.113281
1573,0,-0.008598,0.010887,0.008432,-837.219666,285.030487,611.108582
1574,0,-0.008646,0.011358,0.008540,-837.261292,285.032257,611.120850
1575,0,-0.008718,0.010852,0.008431,-837.205688,285.019379,611.104919
1576,0,-0.008669,0.010928,0.008405,-837.208801,285.036163,611.107910
1577,0,-0.008682,0.011137,0.008426,-837.230591,285.037476,611.111389
1578,0,-0.008612,0.011148,0.008388,-837.233826,285.044403,611.097046
1579,0,-0.008643,0.010897,0.008351,-837.207153,285.034851,611.107178
1580,0,-0.008651,0.011210,0.008433,-837.243591,285.034210,611.112915
1581,0,-0.008650,0.011068,0.008365,-837.225464,285.032288,611.119141
1582,0,-0.008701,0.010821,0.008442,-837.209656,285.020935,611.097717
1583,0,-0.008687,0.011176,0.008368,-837.241699,285.030182,611.122131
1584,0,-0.008632,0.011007,0.008446,-837.229858,285.030121,611.120239
1585,0,-0.008578,0.011292,0.008412,-837.243103,285.043457,611.119934
1586,0,-0.008609,0.011097,0.008372,-837.235779,285.034729,611.107666
1587,0,-0.008709,0.011296,0.008421,-837.245972,285.026855,611.116028
1588,0,-0.008666,0.011122,0.008394,-837.234619,285.027313,611.112915
1589,0,-0.008610,0.010983,0.008525,-837.213013,285.039917,611.113098
1590,0,-0.008765,0.011197,0.008459,-837.236877,285.018738,611.109192
1591,0,-0.008687,0.011072,0.008471,-837.234985,285.025665,611.091980
1592,0,-0.008681,0.011066,0.008405,-837.222168,285.035095,611.099670
1593,0,-0.008623,0.011053,0.008435,-837.230896,285.024963,611.095093
1594,0,-0.008649,0.010967,0.008471,-837.225159,285.017487,611.102295
1595,0,-0.008709,0.010890,0.008414,-837.217712,285.022766,611.100647
1596,0,-0.008640,0.011124,0.008446,-837.237671,285.031799,611.092163
1597,0,-0.008679,0.010968,0.008370,-837.220032,285.033844,611.092834
1598,0,-0.008698,0.011170,0.008445,-837.235901,285.032349,611.105835
1599,0,-0.008628,0.011183,0.008510,-837.238037,285.028961,611.103882
1600,0,-0.008612,0.010919,0.008433,-837.214661,285.038788,611.117554
1601,0,-0.008645,0.011029,0.008483,-837.222046,285.031830,611.119507
1602,0,-0.008560,0.010980,0.008410,-837.213623,285.043488,611.113525
1603,0,-0.008640,0.011007,0.008381,-837.222046,285.047729,611.115417
1604,0,-0.008630,0.011103,0.008435,-837.232666,285.037842,611.112915
1605,0,-0.008706,0.011076,0.008486,-837.230347,285.044067,611.114441
1606,0,-0.008687,0.011191,0.008464,-837.238159,285.034271,611.130188
1607,0,-0.008651,0.010969,0.008444,-837.218323,285.032166,611.112915
1608,0,-0.008763,0.010996,0.008429,-837.227234,285.021912,611.105408
1609,0,-0.008674,0.011080,0.008411,-837.236938,285.026794,611.098877
1610,0,-0.008668,0.011090,0.008441,-837.230713,285.026855,611.108459
1611,0,-0.008592,0.010783,0.008343,-837.203918,285.044403,611.101990
1612,0,-0.008599,0.010954,0.008362,-837.221558,285.041718,611.100891
1613,0,-0.008595,0.011134,0.008444,-837.225891,285.034576,611.102356
1614,0,-0.008577,0.010896,0.008407,-837.214233,285.033569,611.094910
1615,0,-0.008717,0.010892,0.008372,-837.224365,285.020050,611.106384
1616,0,-0.008677,0.011356,0.008458,-837.259583,285.029541,611.115784
1617,0,-0.008689,0.011007,0.008451,-837.222900,285.020813,611.099121
1618,0,-0.008634,0.011182,0.008396,-837.239624,285.032471,611.102234
1619,0,-0.008692,0.011006,0.008411,-837.225037,285.027740,611.092896
1620,0,-0.008672,0.011061,0.008503,-837.221436,285.037354,611.111511
1621,0,-0.008704,0.011216,0.008469,-837.242310,285.023834,611.098450
1622,0,-0.008651,0.011075,0.008508,-837.233643,285.029999,611.107361
1623,0,-0.008646,0.010864,0.008434,-837.209412,285.021820,611.094727
1624,0,-0.008687,0.010915,0.008372,-837.211182,285.028442,611.103027
1625,0,-0.008619,0.010875,0.008376,-837.207825,285.035339,611.102234
1626,0,-0.008644,0.011075,0.008380,-837.241272,285.037506,611.121399
1627,0,-0.008778,0.011062,0.008482,-837.224548,285.022552,611.114136
1628,0,-0.008561,0.011045,0.008456,-837.228149,285.039673,611.114136
1629,0,-0.008612,0.011014,0.008419,-837.225464,285.037476,611.114624
1630,0,-0.008692,0.010846,0.008403,-837.209045,285.019623,611.100647
1631,0,-0.008683,0.011004,0.008436,-837.220520,285.032745,611.100037
1632,0,-0.008714,0.011078,0.008402,-837.227417,285.032562,611.118164
1633,0,-0.008610,0.011150,0.008404,-837.237854,285.037170,611.103394
1634,0,-0.008625,0.011183,0.008457,-837.241638,285.035126,611.103760
1635,0,-0.008721,0.011076,0.008484,-837.234863,285.024506,611.113403
1636,0,-0.008619,0.011016,0.008333,-837.220093,285.036072,611.121948
1637,0,-0.008652,0.011113,0.008445,-837.228821,285.020844,611.122009
1638,0,-0.008633,0.011090,0.008415,-837.233093,285.033661,611.122131
1639,0,-0.008652,0.011054,0.008434,-837.224365,285.021851,611.113647
1640,0,-0.008724,0.011112,0.008462,-837.231140,285.020111,611.110901
1641,0,-0.008657,0.010913,0.008443,-837.208618,285.026581,611.096924
1642,0,-0.008708,0.010825,0.008415,-837.210693,285.023773,611.093628
1643,0,-0.008655,0.011042,0.008454,-837.234009,285.024597,611.097717
1644,0,-0.008706,0.011031,0.008401,-837.229126,285.026428,611.089355
1645,0,-0.008643,0.011009,0.008429,-837.217285,285.030029,611.088379
1646,0,-0.008549,0.011075,0.008402,-837.225586,285.039948,611.091553
1647,0,-0.008715,0.011037,0.008480,-837.219788,285.023438,611.106628
1648,0,-0.008617,0.011218,0.008470,-837.244751,285.032867,611.114929
1649,0,-0.008650,0.011066,0.008488,-837.232971,285.028870,611.114197
1650,0,-0.008629,0.011061,0.008424,-837.230408,285.038177,611.122620
1651,0,-0.008605,0.011214,0.008499,-837.234558,285.025696,611.118164
1652,0,-0.008621,0.011210,0.008411,-837.245544,285.024170,611.117432
1653,0,-0.008715,0.011038,0.008463,-837.222839,285.020081,611.104980
1654,0,-0.008658,0.010995,0.008479,-837.225342,285.031342,611.105469
1655,0,-0.008635,0.010894,0.008441,-837.212891,285.021118,611.097900
1656,0,-0.008650,0.010975,0.008403,-837.219421,285.035614,611.111206
1657,0,-0.008669,0.011160,0.008473,-837.236450,285.027710,611.108276
1658,0,-0.008656,0.011008,0.008444,-837.221802,285.030762,611.103394
1659,0,-0.008550,0.010956,0.008458,-837.218323,285.042328,611.094482
1660,0,-0.008549,0.011021,0.008371,-837.233948,285.035370,611.097107
1661,0,-0.008674,0.011106,0.008403,-837.238525,285.028717,611.116760
1662,0,-0.008504,0.010956,0.008404,-837.218628,285.044067,611.102173
1663,0,-0.008618,0.011020,0.008471,-837.228760,285.026184,611.113953
1664,0,-0.008723,0.011038,0.008393,-837.226624,285.023834,611.112061
1665,0,-0.008570,0.011017,0.008469,-837.234070,285.028748,611.098694
1666,0,-0.008742,0.011153,0.008395,-837.238525,285.011780,611.106567
1667,0,-0.008710,0.010961,0.008506,-837.212585,285.013855,611.111755
1668,0,-0.008663,0.011219,0.008397,-837.234619,285.030121,611.108826
1669,0,-0.008642,0.010962,0.008422,-837.219177,285.031738,611.103882
1670,0,-0.008718,0.011094,0.008490,-837.226135,285.032013,611.107178
1671,0,-0.008640,0.011011,0.008366,-837.224976,285.027100,611.099487
1672,0,-0.008673,0.011074,0.008424,-837.229614,285.027618,611.101624
1673,0,-0.008731,0.011233,0.008518,-837.242432,285.019775,611.107300
1674,0,-0.008728,0.011243,0.008449,-837.247986,285.017609,611.101807
1675,0,-0.008588,0.011040,0.008484,-837.222717,285.025452,611.100891
1676,0,-0.008585,0.010987,0.008365,-837.226746,285.029449,611.101135
1677,0,-0.008592,0.010972,0.008347,-837.229858,285.029846,611.101135
1678,0,-0.008717,0.011148,0.008440,-837.233215,285.025726,611.114258
1679,0,-0.008677,0.011068,0.008393,-837.231262,285.026947,611.114380
1680,0,-0.008688,0.011169,0.008487,-837.239563,285.018341,611.109558
1681,0,-0.008710,0.010981,0.008460,-837.219666,285.025208,611.116638
1682,0,-0.008667,0.011031,0.008490,-837.221863,285.032349,611.112549
1683,0,-0.008746,0.011080,0.008451,-837.220093,285.025482,611.121887
1684,0,-0.008632,0.010826,0.008409,-837.201965,285.032288,611.103271
1685,0,-0.008647,0.011367,0.008542,-837.249817,285.032623,611.129395
1686,0,-0.008599,0.010873,0.008449,-837.220276,285.046143,611.104675
1687,0,-0.008614,0.011069,0.008447,-837.229370,285.037384,611.102417
1688,0,-0.008673,0.010842,0.008416,-837.207947,285.027161,611.095520
1689,0,-0.008587,0.011047,0.008432,-837.232971,285.043884,611.095459
1690,0,-0.008678,0.011034,0.008398,-837.234436,285.016266,611.093079
1691,0,-0.008769,0.011138,0.008485,-837.228638,285.013153,611.101807
1692,0,-0.008650,0.011199,0.008477,-837.239746,285.027679,611.109192
1693,0,-0.008683,0.011197,0.008472,-837.239624,285.024384,611.111755
1694,0,-0.008631,0.011037,0.008441,-837.221741,285.025085,611.112915
1695,0,-0.008649,0.011160,0.008526,-837.232483,285.019379,611.106750
1696,0,-0.008643,0.010905,0.008415,-837.215454,285.027161,611.098328
1697,0,-0.008621,0.011086,0.008426,-837.231812,285.025177,611.109741
1698,0,-0.008591,0.011299,0.008420,-837.248474,285.039764,611.118408
1699,0,-0.008638,0.011072,0.008468,-837.216675,285.031616,611.114807
1700,0,-0.008697,0.010922,0.008401,-837.221313,285.035278,611.099121
1701,0,-0.008697,0.011008,0.008384,-837.224365,285.026917,611.095337
1702,0,-0.008688,0.011184,0.008487,-837.241699,285.030731,611.112854
1703,0,-0.008609,0.011001,0.008379,-837.230469,285.037201,611.101196
1704,0,-0.008692,0.011193,0.008524,-837.239014,285.024567,611.113892
1705,0,-0.008589,0.010948,0.008406,-837.204468,285.035736,611.109131
1706,0,-0.008580,0.010930,0.008443,-837.217651,285.024719,611.107971
1707,0,-0.008606,0.011081,0.008382,-837.219543,285.037231,611.118530
1708,0,-0.008639,0.010976,0.008367,-837.220764,285.038239,611.115112
1709,0,-0.008657,0.011130,0.008470,-837.227173,285.030060,611.110168
1710,0,-0.008734,0.011173,0.008370,-837.236877,285.033081,611.108948
1711,0,-0.008732,0.011171,0.008455,-837.235779,285.024689,611.115845
1712,0,-0.008657,0.011118,0.008393,-837.233459,285.040833,611.105774
1713,0,-0.008624,0.010845,0.008446,-837.212036,285.030151,611.096558
1714,0,-0.008656,0.010869,0.008390,-837.211670,285.040375,611.108643
1715,0,-0.008642,0.011259,0.008460,-837.244995,285.033569,611.123779
1716,0,-0.008656,0.011357,0.008380,-837.258667,285.028351,611.118347
1717,0,-0.008594,0.011156,0.008447,-837.237854,285.031281,611.108887
1718,0,-0.008576,0.011240,0.008453,-837.239807,285.030731,611.116150
1719,0,-0.008666,0.011182,0.008515,-837.229492,285.026520,611.107544
1720,0,-0.008664,0.011307,0.008460,-837.245361,285.020782,611.111206
1721,0,-0.008685,0.010955,0.008413,-837.215088,285.025421,611.100952
1722,0,-0.008724,0.010870,0.008450,-837.205383,285.012726,611.101257
1723,0,-0.008682,0.010979,0.008415,-837.229370,285.017822,611.091125
1724,0,-0.008625,0.010915,0.008431,-837.216003,285.028046,611.085083
1725,0,-0.008635,0.011183,0.008437,-837.238342,285.026306,611.094055
1726,0,-0.008667,0.011148,0.008380,-837.232422,285.024689,611.099365
1727,0,-0.008572,0.011100,0.008360,-837.227173,285.045502,611.100708
1728,0,-0.008553,0.011147,0.008472,-837.237427,285.034637,611.113220
1729,0,-0.008650,0.011060,0.008407,-837.228027,285.032379,611.119202
1730,0,-0.008667,0.010970,0.008448,-837.216858,285.028900,611.124512
1731,0,-0.008633,0.011040,0.008398,-837.231140,285.036011,611.123718
1732,0,-0.008684,0.011131,0.008421,-837.230530,285.033112,611.122803
1733,0,-0.008691,0.011168,0.008488,-837.232178,285.020569,611.123474
1734,0,-0.008630,0.011288,0.008422,-837.244446,285.032623,611.117798
1735,0,-0.008626,0.010981,0.008409,-837.220886,285.032043,611.109070
1736,0,-0.008649,0.011048,0.008362,-837.226624,285.039398,611.112488
1737,0,-0.008709,0.010654,0.008406,-837.196289,285.025848,611.099609
1738,0,-0.008651,0.011046,0.008451,-837.221252,285.035309,611.111633
1739,0,-0.008739,0.011066,0.008484,-837.237488,285.014954,611.104614
1740,0,-0.008653,0.010931,0.008405,-837.220825,285.029724,611.104431
1741,0,-0.008564,0.010997,0.008371,-837.222290,285.047546,611.106384
1742,0,-0.008660,0.011195,0.008484,-837.232727,285.027557,611.115662
1743,0,-0.008676,0.011234,0.008441,-837.245361,285.024872,611.115112
1744,0,-0.008577,0.010955,0.008401,-837.216919,285.040863,611.096924
1745,0,-0.008655,0.010973,0.008397,-837.221741,285.033752,611.105652
1746,0,-0.008638,0.010951,0.008404,-837.221436,285.032349,611.101013
1747,0,-0.008692,0.011245,0.008453,-837.248962,285.026123,611.110657
1748,0,-0.008619,0.011186,0.008455,-837.248535,285.032806,611.096130
1749,0,-0.008663,0.011117,0.008378,-837.238159,285.024841,611.100525
1750,0,-0.008651,0.010800,0.008403,-837.209045,285.032379,611.092407
1751,0,-0.008650,0.010925,0.008489,-837.212463,285.019562,611.099548
1752,0,-0.008786,0.011136,0.008441,-837.231201,285.017456,611.105347
1753,0,-0.008701,0.011285,0.008441,-837.245239,285.035187,611.108582
1754,0,-0.008662,0.010948,0.008343,-837.213928,285.031738,611.101074
1755,0,-0.008660,0.011243,0.008379,-837.249329,285.035034,611.107483
1756,0,-0.008740,0.011119,0.008451,-837.232483,285.022980,611.113953
1757,0,-0.008707,0.010942,0.008317,-837.220520,285.026978,611.100708
1758,0,-0.008590,0.011092,0.008424,-837.226624,285.031006,611.107788
1759,0,-0.008582,0.011081,0.008420,-837.219299,285.026245,611.106750
1760,0,-0.008709,0.010815,0.008383,-837.215210,285.023407,611.105591
1761,0,-0.008601,0.011216,0.008488,-837.238647,285.049988,611.123962
1762,0,-0.008618,0.011100,0.008449,-837.236023,285.034821,611.118896
1763,0,-0.008690,0.011150,0.008441,-837.234436,285.022552,611.115417
1764,0,-0.008717,0.011120,0.008440,-837.230347,285.031158,611.118408
1765,0,-0.008617,0.011093,0.008405,-837.228027,285.035370,611.111206
1766,0,-0.008694,0.011269,0.008448,-837.246277,285.028992,611.117920
1767,0,-0.008591,0.010975,0.008356,-837.220825,285.049347,611.107483
1768,0,-0.008742,0.011141,0.008443,-837.238525,285.026276,611.107849
1769,0,-0.008660,0.010877,0.008353,-837.216370,285.023468,611.097473
1770,0,-0.008583,0.010969,0.008383,-837.223816,285.036163,611.086365
1771,0,-0.008623,0.010877,0.008428,-837.218323,285.033722,611.089600
1772,0,-0.008631,0.011173,0.008418,-837.238892,285.026276,611.102966
1773,0,-0.008642,0.010998,0.008442,-837.229126,285.021667,611.082153
1774,0,-0.008689,0.010888,0.008495,-837.210388,285.018524,611.094299
1775,0,-0.008695,0.011170,0.008481,-837.239502,285.021667,611.107117
1776,0,-0.008609,0.010839,0.008351,-837.208008,285.035339,611.092590
1777,0,-0.008674,0.011269,0.008412,-837.237976,285.039703,611.111938
1778,0,-0.008826,0.011193,0.008451,-837.234192,285.015228,611.118042
1779,0,-0.008661,0.011099,0.008402,-837.237427,285.032928,611.108459
1780,0,-0.008661,0.011149,0.008467,-837.239502,285.026581,611.115112
1781,0,-0.008677,0.011208,0.008424,-837.241211,285.037262,611.105103
1782,0,-0.008621,0.010927,0.008376,-837.220764,285.024933,611.102783
1783,0,-0.008632,0.011023,0.008453,-837.231689,285.028290,611.105591
1784,0,-0.008716,0.011022,0.008375,-837.229248,285.023102,611.106323
1785,0,-0.008628,0.010915,0.008407,-837.218140,285.033173,611.105591
1786,0,-0.008714,0.011035,0.008412,-837.228821,285.029022,611.111145
1787,0,-0.008624,0.011054,0.008354,-837.224915,285.035095,611.105896
1788,0,-0.008675,0.011171,0.008466,-837.237732,285.028961,611.105774
1789,0,-0.008688,0.011023,0.008397,-837.229126,285.033936,611.104614
1790,0,-0.008642,0.010895,0.008451,-837.217407,285.041168,611.095886
1791,0,-0.008597,0.011169,0.008446,-837.236511,285.041229,611.097900
1792,0,-0.008693,0.011215,0.008462,-837.237976,285.023621,611.109436
1793,0,-0.008658,0.011281,0.008521,-837.250854,285.027283,611.105774
1794,0,-0.008625,0.010946,0.008353,-837.224487,285.036255,611.102417
1795,0,-0.008636,0.011030,0.008349,-837.230042,285.037811,611.103455
1796,0,-0.008715,0.011224,0.008506,-837.250000,285.023163,611.111450
1797,0,-0.008640,0.011263,0.008436,-837.252319,285.031158,611.123535
1798,0,-0.008630,0.011201,0.008489,-837.249146,285.026672,611.108765
1799,0,-0.008667,0.011359,0.008482,-837.256287,285.015045,611.119568
1800,0,-0.008680,0.011127,0.008412,-837.244751,285.023926,611.110474
1801,0,-0.008719,0.011166,0.008422,-837.234314,285.031464,611.109741
1802,0,-0.008669,0.010993,0.008436,-837.231323,285.027954,611.092224
1803,0,-0.008659,0.010902,0.008406,-837.223999,285.030487,611.092957
1804,0,-0.008658,0.010996,0.008445,-837.235779,285.028625,611.086060
1805,0,-0.008663,0.011039,0.008460,-837.230225,285.040863,611.103455
1806,0,-0.008621,0.010938,0.008396,-837.213562,285.042175,611.093140
1807,0,-0.008630,0.011080,0.008392,-837.239624,285.030090,611.108215
1808,0,-0.008648,0.011159,0.008455,-837.240845,285.027283,611.110107
1809,0,-0.008664,0.011164,0.008429,-837.238770,285.026581,611.111572
1810,0,-0.008669,0.011123,0.008448,-837.239990,285.029846,611.111206
1811,0,-0.008752,0.011221,0.008542,-837.250671,285.012146,611.117310
1812,0,-0.008636,0.011152,0.008390,-837.239563,285.031189,611.117493
1813,0,-0.008612,0.010869,0.008416,-837.210571,285.022766,611.104614
1814,0,-0.008639,0.011007,0.008467,-837.215881,285.035553,611.120667
1815,0,-0.008665,0.011074,0.008358,-837.233765,285.036591,611.118347
1816,0,-0.008710,0.010955,0.008355,-837.217957,285.037811,611.109619
1817,0,-0.008621,0.010770,0.008432,-837.208191,285.024384,611.096375
1818,0,-0.008680,0.010976,0.008400,-837.214172,285.035065,611.097778
1819,0,-0.008700,0.011106,0.008490,-837.232056,285.030640,611.099487
1820,0,-0.008666,0.010928,0.008436,-837.217773,285.034637,611.095337
1821,0,-0.008714,0.011207,0.008397,-837.230713,285.036285,611.105286
1822,0,-0.008588,0.010986,0.008312,-837.222412,285.048279,611.100647
1823,0,-0.008674,0.010942,0.008427,-837.220886,285.030243,611.105591
1824,0,-0.008730,0.011252,0.008479,-837.246460,285.024628,611.109131
1825,0,-0.008600,0.010850,0.008411,-837.206787,285.036407,611.100403
1826,0,-0.008650,0.010991,0.008413,-837.222412,285.033875,611.094727
1827,0,-0.008629,0.011042,0.008535,-837.228271,285.022614,611.096619
1828,0,-0.008684,0.010966,0.008443,-837.225037,285.025726,611.106689
1829,0,-0.008653,0.011053,0.008555,-837.227783,285.021271,611.097839
1830,0,-0.008641,0.011052,0.008417,-837.230591,285.027466,611.107910
1831,0,-0.008614,0.010952,0.008435,-837.221863,285.025482,611.105469
1832,0,-0.008628,0.011179,0.008398,-837.245483,285.032898,611.097473
1833,0,-0.008630,0.010905,0.008419,-837.218140,285.028717,611.099976
1834,0,-0.008680,0.011081,0.008412,-837.231506,285.029724,611.113892
1835,0,-0.008757,0.011237,0.008392,-837.242004,285.021210,611.110046
1836,0,-0.008587,0.010949,0.008466,-837.220642,285.032043,611.104492
1837,0,-0.008662,0.011027,0.008406,-837.230774,285.036499,611.107239
1838,0,-0.008571,0.011129,0.008427,-837.239075,285.031494,611.109619
1839,0,-0.008648,0.011002,0.008477,-837.226807,285.024933,611.112732
1840,0,-0.008640,0.011156,0.008453,-837.228943,285.031464,611.121094
1841,0,-0.008721,0.011149,0.008456,-837.240295,285.021881,611.121094
1842,0,-0.008634,0.011086,0.008440,-837.243591,285.032257,611.108826
1843,0,-0.008629,0.010698,0.008361,-837.196106,285.027374,611.093262
1844,0,-0.008647,0.010857,0.008388,-837.211121,285.033630,611.101807
1845,0,-0.008696,0.011133,0.008453,-837.233398,285.031250,611.106567
1846,0,-0.008681,0.011098,0.008460,-837.233032,285.031464,611.111816
1847,0,-0.008685,0.011134,0.008517,-837.233215,285.022491,611.106995
1848,0,-0.008665,0.011272,0.008393,-837.252869,285.032745,611.109070
1849,0,-0.008762,0.011366,0.008511,-837.253906,285.021637,611.120422
1850,0,-0.008693,0.011252,0.008381,-837.250732,285.027374,611.111023
1851,0,-0.008638,0.011230,0.008488,-837.241333,285.034515,611.114258
1852,0,-0.008633,0.010977,0.008442,-837.222900,285.025116,611.100220
1853,0,-0.008710,0.011093,0.008461,-837.230103,285.012177,611.093323
1854,0,-0.008648,0.011082,0.008380,-837.234558,285.038361,611.102417
1855,0,-0.008671,0.011124,0.008440,-837.229126,285.033936,611.096863
1856,0,-0.008683,0.010930,0.008412,-837.220825,285.021393,611.094482
1857,0,-0.008697,0.011034,0.008396,-837.228516,285.024658,611.093567
